4090846,386583,272
A,1554090846,386729,572
T,1554090846,2802
R,1554090846,5C00DDFC91
X,1554090848,386823,390
X,1554090848,386768,550
X,1554090849,386944,3876
X,1554090849,386673,1240
X,1554090850,386681,1074
X,1554090850,386840,929
X,1554090851,386830,1147
X,1554090851,386587,4232
X,1554090852,386652,5426
X,1554090853,386425,2528
X,1554090853,386705,953
X,1554090854,386948,5065
X,1554090854,387026,860
X,1554090855,387073,2042
X,1554090855,387129,1003
X,1554090855,386933,600
X,1554090856,386952,612
X,1554090856,386856,953
X,1554090857,386906,471
P,1554090857,4842
X,1554090857,386855,460
X,1554090858,386881,348
X,1554090858,387005,1083
X,1554090859,387028,522
X,1554090860,386944,447
X,1554090860,387032,720
X,1554090861,387174,1666
X,1554090861,387282,594
X,1554090862,387084,576
X,1554090862,386914,579
X,1554090863,387344,582
X,1554090864,387208,323
X,1554090864,387160,461
A,1554090864,386977,639
T,1554090864,2802
R,1554090864,5C00DDFC91
X,1554090866,387160,583
X,1554090867,387172,469
X,1554090867,387344,1197
X,1554090868,387094,690
X,1554090868,386974,358
X,1554090869,387051,449
X,1554090870,387189,882
X,1554090870,387498,475
X,1554090871,387277,578
X,1554090871,387444,10121
X,1554090872,387708,4861
X,1554090872,387253,728
X,1554090873,387053,846
X,1554090873,386952,571
X,1554090874,386952,998
X,1554090875,386835,709
X,1554090875,386734,511
X,1554090876,386769,606
X,1554090876,386794,2846
X,1554090877,386699,847
X,1554090877,386655,647
X,1554090878,386609,523
X,1554090879,386892,1144
X,1554090879,386798,526
X,1554090880,386644,600
A,1554090880,386968,889
T,1554090880,2802
R,1554090880,5C00DDFC91
X,1554090882,386547,487
X,1554090882,386547,438
X,1554090883,386660,841
X,1554090883,386847,626
X,1554090884,386694,727
X,1554090885,386732,494
X,1554090885,386831,881
X,1554090886,386962,832
X,1554090886,386792,641
X,1554090887,386780,497
P,1554090887,4839
X,1554090887,387005,1592
X,1554090888,386850,620
X,1554090889,386689,849
X,1554090889,386698,405
X,1554090890,386837,909
X,1554090890,386762,597
X,1554090891,386696,415
X,1554090891,386766,300
X,1554090892,387009,1214
X,1554090893,386890,474
X,1554090893,386870,7598
X,1554090894,386782,1210
X,1554090894,386810,690
X,1554090895,386856,502
A,1554090895,386762,415
T,1554090895,2802
R,1554090895,5C00DDFC91
X,1554090896,387102,556
X,1554090896,387121,576
X,1554090897,386838,2940
X,1554090897,387175,1417
X,1554090898,386843,1383
X,1554090899,387172,937
X,1554090899,387216,1246
X,1554090900,387204,558
X,1554090900,387058,465
X,1554090901,387148,533
X,1554090901,387523,1547
X,1554090902,387474,540
X,1554090903,387412,894
X,1554090903,387616,555
X,1554090904,387420,1495
X,1554090904,386862,631
X,1554090905,386788,542
X,1554090905,386712,587
X,1554090906,387104,419
X,1554090907,386924,523
X,1554090907,386877,594
X,1554090908,386942,1555
X,1554090908,387157,652
X,1554090909,386931,662
X,1554090909,386960,536
X,1554090910,387108,1324
X,1554090911,387132,492
X,1554090911,386927,440
A,1554090911,387084,904
T,1554090911,2802
R,1554090911,5C00DDFC91
X,1554090913,387022,406
X,1554090914,387002,488
X,1554090914,387242,1124
X,1554090915,387127,436
X,1554090915,387097,395
X,1554090916,387112,298
P,1554090916,4840
X,1554090916,387517,626
X,1554090917,387137,701
X,1554090918,387088,536
X,1554090918,387217,1256
X,1554090919,387127,368
X,1554090919,387005,644
X,1554090920,387068,882
X,1554090920,387287,653
X,1554090921,386959,474
X,1554090922,386942,471
X,1554090922,386974,1031
