348,422964,491
X,1553465349,423025,814
X,1553465349,423015,788
X,1553465350,422953,1604
X,1553465351,422933,405
X,1553465351,422996,415
X,1553465352,422936,976
X,1553465352,422867,546
X,1553465353,422960,733
X,1553465353,422852,1137
X,1553465354,422654,1080
X,1553465355,422716,686
X,1553465355,422857,698
X,1553465355,422873,811
X,1553465355,422845,721
X,1553465356,422772,529
X,1553465356,422618,908
X,1553465357,422422,845
X,1553465358,422690,393
A,1553465358,422846,603
T,1553465358,2834
R,1553465358,700D9B77F
X,1553465359,422316,10231
X,1553465360,422550,3211
X,1553465361,422652,739
X,1553465361,422525,515
X,1553465362,422599,774
X,1553465362,422575,519
X,1553465363,422756,922
X,1553465363,422659,937
P,1553465364,4995
X,1553465364,422712,977
X,1553465365,422730,983
X,1553465365,422743,636
X,1553465366,422676,248
X,1553465366,422742,319
X,1553465367,422787,1212
X,1553465367,422780,1043
X,1553465368,422672,839
X,1553465369,422919,696
X,1553465369,422937,780
X,1553465370,422969,174
X,1553465370,422694,519
X,1553465371,422607,1091
X,1553465371,422420,1965
X,1553465372,423062,1363
X,1553465373,423275,2604
X,1553465373,423076,708
X,1553465374,422991,536
X,1553465374,422859,497
X,1553465375,422772,563
A,1553465375,422762,551
T,1553465375,2834
R,1553465375,700D9B77F
X,1553465377,422755,303
X,1553465377,422815,515
X,1553465378,422812,736
X,1553465379,422787,544
X,1553465379,422773,917
X,1553465380,422716,602
X,1553465380,422596,1041
X,1553465381,422450,3148
X,1553465381,422506,812
X,1553465382,422234,769
X,1553465382,422477,484
X,1553465383,422550,1006
X,1553465384,422559,1063
X,1553465384,422480,898
X,1553465385,422579,841
X,1553465385,422629,678
X,1553465386,422668,507
