554922240,364216,2348
X,1554922240,365029,4238
X,1554922241,366676,1187
X,1554922241,366653,1143
X,1554922242,366059,384
X,1554922242,365192,6120
X,1554922243,364058,4647
X,1554922244,364100,3496
X,1554922244,359229,9213
X,1554922245,357680,12162
X,1554922245,357237,6294
X,1554922246,360476,12275
X,1554922246,361297,7709
X,1554922247,363163,2031
X,1554922248,362410,3325
X,1554922248,363057,2168
X,1554922249,363461,1484
X,1554922249,362173,2974
X,1554922250,362115,1419
X,1554922250,363255,4184
X,1554922251,365630,1556
X,1554922252,364968,1666
X,1554922252,366212,3641
X,1554922253,366059,4739
X,1554922253,363095,4950
X,1554922254,363379,1258
X,1554922254,364223,3979
X,1554922255,365890,2019
X,1554922256,365943,2354
X,1554922256,365505,5552
X,1554922257,364800,1079
X,1554922257,364814,1031
X,1554922258,364986,610
X,1554922258,365189,2259
X,1554922259,362856,4492
P,1554922259,4471
X,1554922260,353304,20953
X,1554922260,352757,16261
X,1554922261,361885,5005
X,1554922261,364591,1943
X,1554922262,365810,2316
X,1554922262,362856,1621
X,1554922263,363706,1398
X,1554922263,362291,3269
X,1554922264,361524,3557
X,1554922265,360110,4751
X,1554922265,361482,3941
X,1554922266,361659,5556
X,1554922266,360044,2587
X,1554922267,361110,2074
X,1554922267,361293,1468
X,1554922268,360941,2027
X,1554922269,360513,1958
X,1554922269,358555,5336
X,1554922270,356454,2271
X,1554922270,354252,7153
X,1554922271,352411,8361
X,1554922271,358342,11504
X,1554922272,360605,5459
X,1554922273,363566,1676
X,1554922273,363739,2278
X,1554922274,361871,5209
X,1554922274,359768,1838
X,1554922275,359996,2046
X,1554922275,359307,2691
X,1554922276,359735,2078
X,1554922277,358700,2754
X,1554922277,359629,1250
X,1554922278,359861,1374
X,1554922278,359879,1918
X,1554922279,360407,1021
X,1554922279,360727,1809
X,1554922280,362509,1479
X,1554922281,363560,1338
X,1554922281,362026,1120
X,1554922281,363385,1878
X,1554922281,363718,2132
X,1554922282,364386,2086
X,1554922282,364325,4578
X,1554922283,363921,2249
X,1554922284,360446,5276
X,1554922284,357286,6418
X,1554922285,354540,4892
X,1554922285,359147,3007
X,1554922286,357831,3843
X,1554922286,358696,2637
X,1554922287,356630,5644
X,1554922288,359023,4601
X,1554922288,361520,2010
P,1554922289,4468
X,1554922289,362282,2916
X,1554922289,363400,5206
X,1554922290,362609,852
X,1554922290,363403,653
X,1554922291,361837,2165
X,1554922291,361686,1606
X,1554922292,361715,1378
X,1554922293,362063,1635
X,1554922293,362663,1815
X,1554922294,362719,2027
X,1554922294,360670,4412
X,1554922295,360760,4849
X,1554922295,362810,3224
X,1554922296,361264,2633
X,1554922297,361222,2249
X,1554922297,358944,3745
X,1554922298,360900,3755
X,1554922298,359431,2492
X,1554922299,361779,3399
X,1554922299,361487,1695
X,1554922300,362997,1496
X,1554922301,363161,1095
X,1554922301,363267,1335
X,1554922302,363785,926
A,1554922302,364546,3450
T,1554922302,2835
R,1554922302,5C00DDFC91
X,1554922304,364053,1337
X,1554922304,364659,516
X,1554922305,364499,763
X,1554922305,364292,529
X,1554922306,364421,341
X,1554922307,364104,895
X,1554922307,363160,743
X,1554922308,363358,995
X,1554922308,363250,1273
X,1554922309,364398,902
X,1554922309,364249,926
X,1554922310,363866,1816
X,1554922311,363696,1545
X,1554922311,362130,3022
X,1554922312,363620,1526
X,1554922312,364453,1273
X,1554922313,365154,893
X,1554922313,364709,364
X,1554922314,363110,1633
X,1554922314,363469,858
