85142
P,1560748567,5141
P,1560748596,5141
P,1560748625,5143
P,1560748655,5143
P,1560748685,5141
P,1560748714,5141
P,1560748744,5142
P,1560748774,5141
P,1560748803,5142
P,1560748832,5143
P,1560748861,5144
P,1560748891,5143
P,1560748920,5144
P,1560748949,5143
P,1560748979,5144
P,1560749008,5139
P,1560749038,5139
P,1560749067,5141
P,1560749097,5144
P,1560749126,5143
P,1560749155,5140
P,1560749185,5143
P,1560749214,5143
P,1560749243,5140
P,1560749272,5144
P,1560749302,5141
P,1560749332,5142
O,1560749350,147059,810
O,1560749351,147216,258
O,1560749351,147400,180
O,1560749352,147492,102
O,1560749353,147539,142
O,1560749353,147414,140
O,1560749353,147324,91
O,1560749353,147344,172
O,1560749354,147450,122
O,1560749354,147427,146
O,1560749355,147400,114
O,1560749356,147300,150
O,1560749356,147284,110
O,1560749357,147370,180
O,1560749357,147400,113
O,1560749358,147385,74
O,1560749358,147339,173
O,1560749359,147278,146
O,1560749360,147260,133
O,1560749360,147284,123
O,1560749361,147271,79
P,1560749361,5134
O,1560749361,147351,124
O,1560749362,147313,100
O,1560749362,147321,91
O,1560749363,147362,93
O,1560749363,147372,130
O,1560749364,147386,155
O,1560749365,147394,128
O,1560749365,147405,111
O,1560749366,147362,162
O,1560749366,147397,161
O,1560749367,147337,139
O,1560749367,147311,187
O,1560749368,147309,178
O,1560749369,147307,131
O,1560749369,147316,155
O,1560749370,147331,94
O,1560749370,147233,152
O,1560749371,147234,100
O,1560749371,147201,167
O,1560749372,147247,165
O,1560749373,147248,74
O,1560749373,147258,79
O,1560749374,147300,89
O,1560749374,147205,107
O,1560749375,147132,164
O,1560749375,147152,86
O,1560749376,147140,134
O,1560749377,147132,171
O,1560749377,147087,97
O,1560749378,147128,89
O,1560749378,147104,157
O,1560749379,146973,130
O,1560749379,147021,146
O,1560749380,146994,201
O,1560749381,146932,107
O,1560749381,147043,161
O,1560749382,147089,169
O,1560749382,147166,163
O,1560749383,147212,188
O,1560749383,147106,249
O,1560749384,147096,185
O,1560749385,147038,170
O,1560749385,146968,101
O,1560749386,147086,171
O,1560749386,147058,107
