2,381526,1364
X,1558926033,381433,1262
X,1558926033,381471,1036
X,1558926034,381564,1101
X,1558926034,381627,809
X,1558926035,381639,827
X,1558926036,381606,1038
X,1558926036,381549,1209
X,1558926037,381353,758
X,1558926037,381443,1515
X,1558926038,381343,1030
X,1558926038,381297,6123
X,1558926039,381317,1094
X,1558926040,381225,1423
X,1558926040,381301,1352
X,1558926041,381246,760
X,1558926041,381419,677
X,1558926042,381397,967
X,1558926042,381401,4596
X,1558926043,381574,1091
X,1558926044,381476,877
X,1558926044,381438,692
X,1558926045,381425,10710
X,1558926045,381640,1095
X,1558926046,381549,1444
X,1558926046,381587,957
X,1558926047,381521,903
X,1558926047,381571,1627
X,1558926048,381660,1041
X,1558926049,381515,1171
X,1558926049,381523,924
X,1558926050,381488,776
X,1558926050,381506,676
X,1558926051,381398,1023
X,1558926051,381402,866
X,1558926052,381276,736
X,1558926053,381650,704
A,1558926053,381467,404
T,1558926053,2871
R,1558926053,5C00DDFC91
P,1558926054,5309
X,1558926055,381545,1549
X,1558926055,381577,884
X,1558926056,381550,686
X,1558926056,381669,559
X,1558926057,381675,624
X,1558926058,381734,1124
X,1558926058,381949,651
X,1558926059,381706,1527
X,1558926059,381689,1050
X,1558926060,381618,299
X,1558926060,381535,732
X,1558926060,381551,1318
X,1558926061,381472,941
X,1558926061,381638,1124
X,1558926062,381741,728
X,1558926062,381806,659
X,1558926063,381775,708
X,1558926063,381759,797
X,1558926064,381622,1803
X,1558926065,381663,689
X,1558926065,381673,1024
X,1558926066,381612,704
X,1558926066,381584,979
X,1558926067,381617,835
X,1558926067,381658,687
X,1558926068,381730,1151
X,1558926069,381731,1181
X,1558926069,381615,1240
X,1558926070,381671,550
X,1558926070,381648,913
X,1558926071,381621,1114
X,1558926071,381576,582
A,1558926071,381657,477
T,1558926072,2872
R,1558926072,5C00DDFC91
X,1558926073,381582,548
X,1558926074,381631,687
X,1558926074,381602,876
X,1558926075,381523,746
X,1558926076,381541,1224
X,1558926076,381562,829
X,1558926077,381547,463
X,1558926077,381631,906
X,1558926078,381537,1176
X,1558926078,381584,724
X,1558926079,381575,514
X,1558926080,381623,621
X,1558926080,381730,1062
X,1558926081,381648,691
X,1558926081,381681,1033
X,1558926082,381696,1028
X,1558926082,381693,784
X,1558926083,381699,1237
P,1558926084,5327
X,1558926084,381660,829
X,1558926084,381660,1282
X,1558926085,381710,815
X,1558926085,381656,446
X,1558926086,381755,868
X,1558926086,381609,882
X,1558926087,381605,992
X,1558926088,381474,892
X,1558926088,381444,539
A,1558926088,381605,311
T,1558926088,2872
R,1558926089,5C00DDFC91
X,1558926090,381343,1076
