1556231255,382107,9757
X,1556231256,381326,2859
X,1556231256,381178,7745
X,1556231257,381899,8853
X,1556231258,381929,5120
X,1556231258,381317,11091
X,1556231259,380824,15559
X,1556231259,381674,23429
X,1556231260,381697,14901
X,1556231260,382548,12105
X,1556231261,381689,8313
X,1556231262,382505,13331
X,1556231262,381784,4873
X,1556231263,381826,2942
X,1556231263,381930,5675
X,1556231264,381636,4586
X,1556231264,381725,3258
X,1556231265,381515,875
A,1556231265,381780,500
T,1556231265,2851
U,1556231265,64657
X,1556231267,381490,2345
X,1556231267,381236,15529
X,1556231268,380883,7942
X,1556231269,381570,1430
X,1556231269,381568,812
X,1556231270,381733,709
X,1556231270,381501,959
X,1556231271,381533,809
X,1556231271,381512,667
X,1556231272,381438,977
X,1556231273,381615,694
X,1556231273,381378,1162
X,1556231274,381704,1871
X,1556231274,381402,7021
X,1556231275,381795,13365
X,1556231275,381944,14944
X,1556231276,382985,28298
X,1556231277,382514,14989
X,1556231277,381465,9935
X,1556231278,381954,5879
X,1556231278,381693,6345
X,1556231279,381493,9139
X,1556231279,381856,6906
X,1556231280,381557,4238
X,1556231281,381980,7420
X,1556231281,381609,2726
P,1556231282,5369
X,1556231282,381821,6251
X,1556231282,381476,6140
X,1556231283,381817,848
X,1556231283,381678,750
X,1556231284,381750,749
X,1556231285,381200,8063
X,1556231285,381996,6321
X,1556231286,381430,633
X,1556231286,381433,1642
X,1556231287,381390,5599
X,1556231287,382194,10895
X,1556231288,380881,8000
X,1556231289,382236,8348
X,1556231289,381324,12850
X,1556231290,381584,16506
X,1556231290,381759,14150
X,1556231290,381380,13616
X,1556231290,382912,12869
X,1556231291,382262,11770
X,1556231291,382138,25866
X,1556231292,381392,33609
X,1556231293,381819,31097
X,1556231293,380719,13373
X,1556231294,381536,20081
X,1556231294,382258,14629
X,1556231295,381830,2661
X,1556231295,382318,5926
X,1556231296,381358,8225
X,1556231297,381643,4949
X,1556231297,381899,1364
X,1556231298,381553,1503
X,1556231298,383006,34911
X,1556231299,381897,34235
X,1556231299,382320,12568
X,1556231300,380833,3214
X,1556231301,381790,14882
X,1556231301,379634,10850
X,1556231302,380176,47108
X,1556231302,380081,31676
X,1556231303,376795,20112
X,1556231303,380260,4240
X,1556231304,379239,17898
X,1556231305,379088,10195
X,1556231305,379192,6649
X,1556231306,378097,12900
X,1556231306,378180,16460
X,1556231307,379796,9119
X,1556231307,379451,10836
X,1556231308,378731,20423
X,1556231309,379843,6570
X,1556231309,378972,10199
X,1556231310,379337,7744
X,1556231310,379399,3302
P,1556231311,5384
X,1556231311,379528,12366
X,1556231311,379817,15683
X,1556231312,380568,4485
X,1556231313,380941,2966
X,1556231313,380983,9680
X,1556231314,381194,5537
X,1556231314,380320,20306
X,1556231315,381984,7089
X,1556231315,382372,10175
X,1556231316,382137,8279
X,1556231316,382777,3479
X,1556231317,382358,7020
X,1556231318,382454,2780
X,1556231318,381964,954
X,1556231319,381847,980
X,1556231319,382027,415
X,1556231320,381915,471
X,1556231320,382006,821
X,1556231321,381915,872
X,1556231322,381668,563
X,1556231322,381888,531
X,1556231323,381959,653
A,1556231323,381738,597
T,1556231323,2851
U,1556231323,64657
X,1556231325,381925,654
X,1556231325,381995,911
X,1556231326,382001,828
X,1556231326,382058,595
