920,359082,25245
X,1559694420,356708,13151
X,1559694421,361191,20550
X,1559694421,359663,12997
X,1559694421,359621,6917
X,1559694422,359074,10176
X,1559694422,359261,11876
P,1559694423,5190
X,1559694423,359601,19734
X,1559694423,359485,8114
X,1559694424,359365,2855
X,1559694424,359450,1960
X,1559694425,359410,1777
X,1559694426,359790,1304
X,1559694426,359568,1520
X,1559694427,359413,1947
X,1559694427,359578,1326
X,1559694428,359454,1340
X,1559694428,359476,2054
X,1559694429,359645,1347
X,1559694430,359507,1435
X,1559694430,359647,7403
X,1559694431,359348,1009
X,1559694431,359480,978
X,1559694432,359435,1802
X,1559694432,359320,6440
X,1559694433,359093,2347
X,1559694434,359060,4836
X,1559694434,359210,2185
X,1559694435,359295,1329
X,1559694435,359810,9825
X,1559694436,359121,2112
X,1559694436,359522,1579
X,1559694437,359473,1158
X,1559694438,359523,1501
X,1559694438,359657,1781
X,1559694439,359589,1421
X,1559694439,359595,1803
X,1559694440,359653,1127
X,1559694440,359438,1840
X,1559694441,360070,3064
X,1559694442,359454,1656
X,1559694442,359661,3728
X,1559694443,359655,1063
X,1559694443,359456,1191
X,1559694444,359447,1585
X,1559694444,359575,948
X,1559694445,359411,936
X,1559694445,359458,1173
X,1559694446,359387,965
X,1559694447,359454,592
X,1559694447,359524,1169
X,1559694448,359633,1017
X,1559694448,359762,661
X,1559694449,359326,1560
X,1559694449,359020,1243
X,1559694450,359235,1764
X,1559694451,359451,1840
X,1559694451,359499,2163
X,1559694452,359567,1232
X,1559694452,359847,933
P,1559694453,5190
X,1559694453,359795,1757
X,1559694453,359845,911
X,1559694454,359580,1252
X,1559694455,359591,771
X,1559694455,359800,934
X,1559694456,359656,1105
X,1559694456,359830,923
X,1559694457,359828,1533
X,1559694457,359943,966
X,1559694458,359857,1162
X,1559694459,359929,973
X,1559694459,359880,1515
X,1559694460,359700,1013
X,1559694460,359841,1137
X,1559694461,359894,960
X,1559694461,360051,1390
X,1559694462,359815,1101
X,1559694462,359839,1219
X,1559694462,359779,1718
X,1559694463,359744,10450
X,1559694463,359481,2730
X,1559694464,359440,1465
X,1559694464,359550,2165
X,1559694465,359627,2901
