,431645,144971,155
O,1562431646,144969,180
O,1562431646,144963,106
O,1562431647,144946,113
O,1562431648,144951,143
O,1562431648,144957,118
O,1562431649,144972,318
O,1562431649,144967,444
O,1562431650,144949,245
O,1562431650,144948,286
O,1562431651,144956,172
O,1562431651,144953,95
O,1562431652,144952,131
P,1562431652,5108
O,1562431653,144916,99
O,1562431653,144921,131
O,1562431654,144900,139
O,1562431654,144895,185
O,1562431655,144840,62
O,1562431655,144904,94
O,1562431656,144906,75
O,1562431657,144910,105
O,1562431657,144943,88
O,1562431658,144955,133
O,1562431658,144984,96
O,1562431658,144976,99
O,1562431658,144886,81
O,1562431659,144892,155
O,1562431660,144844,154
O,1562431660,144802,234
O,1562431661,144759,138
O,1562431661,144787,125
O,1562431662,144833,161
O,1562431662,144865,200
O,1562431663,144822,179
O,1562431664,144728,108
O,1562431664,144852,178
O,1562431665,144890,102
O,1562431665,144869,176
O,1562431666,144858,131
O,1562431666,144888,118
O,1562431667,144933,77
O,1562431668,144997,136
O,1562431668,145011,168
O,1562431669,145026,132
O,1562431669,145083,115
O,1562431670,145061,157
O,1562431670,145052,97
O,1562431671,145055,160
O,1562431672,144988,129
O,1562431672,144953,86
O,1562431673,144927,138
O,1562431673,144865,131
O,1562431674,144923,111
O,1562431674,144978,160
O,1562431675,144990,89
O,1562431675,144892,142
O,1562431676,144908,214
O,1562431677,144958,95
O,1562431677,144989,113
O,1562431678,144865,133
O,1562431678,144931,147
O,1562431679,144801,168
O,1562431679,144949,254
O,1562431680,144904,88
O,1562431681,144898,146
O,1562431681,144984,65
T,1562431681,2997
P,1562431681,5109
P,1562431710,5117
P,1562431740,5116
