21559941244,398720,2170
X,1559941244,400575,878
X,1559941245,400259,7391
X,1559941245,400105,1449
X,1559941246,400267,1124
X,1559941246,400669,661
X,1559941247,400518,490
A,1559941247,399097,4305
T,1559941247,2891
R,1559941247,700D9B753
P,1559941248,5127
X,1559941249,398473,2326
X,1559941249,398352,1265
X,1559941249,397565,1419
X,1559941250,398203,5240
X,1559941250,398957,1811
X,1559941251,397498,1324
X,1559941251,399323,2347
X,1559941252,399389,2288
X,1559941252,399914,3885
X,1559941253,399379,895
X,1559941254,398898,2094
X,1559941254,399714,2141
X,1559941255,399822,1438
X,1559941255,399895,1352
X,1559941256,400593,1086
X,1559941256,401603,10426
X,1559941257,398078,9685
X,1559941258,398811,5804
X,1559941258,399038,2757
X,1559941259,396454,3468
X,1559941259,395090,6412
X,1559941260,398137,3656
X,1559941260,399440,2620
X,1559941261,399994,4068
X,1559941262,398588,5454
X,1559941262,397093,4552
X,1559941263,397318,3402
X,1559941263,398870,4636
X,1559941264,398990,30914
X,1559941264,401835,8709
X,1559941265,399850,3065
X,1559941266,400906,6449
X,1559941266,399915,49021
X,1559941267,402221,19173
X,1559941267,401622,2155
X,1559941268,401823,3312
X,1559941268,400322,22262
X,1559941269,400856,2158
X,1559941269,401031,1404
X,1559941270,401209,1085
X,1559941271,401457,10527
X,1559941271,401449,787
X,1559941272,400478,1681
X,1559941272,401227,1145
X,1559941273,399557,3653
X,1559941273,398133,2924
X,1559941274,398486,1662
X,1559941275,398417,3497
X,1559941275,397202,4198
X,1559941276,396174,5855
X,1559941276,397284,2200
X,1559941277,395602,3422
P,1559941277,5159
X,1559941277,394630,5363
X,1559941278,396326,7267
X,1559941279,390497,9823
X,1559941279,394793,4343
X,1559941280,396526,2793
X,1559941280,397456,3364
X,1559941281,399065,4006
X,1559941281,399890,1887
X,1559941282,400422,915
X,1559941283,400602,1154
X,1559941283,399950,782
X,1559941284,398166,2686
X,1559941284,397616,3615
X,1559941285,395792,6213
X,1559941285,399152,2542
X,1559941286,400321,1365
X,1559941287,400607,702
X,1559941287,399849,765
X,1559941288,400337,529
X,1559941288,399995,777
