399366,391713,6202
X,1559699367,392109,906
X,1559699367,392099,1393
X,1559699368,392113,485
X,1559699368,392220,840
A,1559699368,392041,382
T,1559699369,2933
R,1559699369,700D9B753
X,1559699370,392096,711
X,1559699371,391985,9207
X,1559699371,392005,581
X,1559699372,392097,962
X,1559699373,392161,1340
X,1559699373,392154,3170
X,1559699374,392260,1080
X,1559699374,392365,1572
X,1559699375,392134,3433
X,1559699375,392214,2532
X,1559699376,392156,3344
X,1559699377,392219,3830
X,1559699377,392277,1659
X,1559699378,392386,2647
X,1559699378,392316,735
X,1559699379,392243,696
X,1559699379,392212,611
X,1559699380,392260,2127
X,1559699381,392234,1194
X,1559699381,392219,878
X,1559699382,392177,1049
X,1559699382,392250,509
X,1559699383,392220,882
X,1559699383,392154,11304
X,1559699384,392574,1461
X,1559699384,392513,2022
X,1559699384,392506,722
X,1559699385,392366,713
X,1559699385,392378,827
X,1559699386,392429,662
X,1559699386,392440,802
X,1559699387,392528,1579
X,1559699388,392509,649
X,1559699388,392506,920
X,1559699389,392538,925
X,1559699389,392418,986
X,1559699390,392457,16560
X,1559699390,392230,2045
P,1559699390,5184
X,1559699391,391642,2919
X,1559699391,391862,1153
X,1559699392,391899,1923
X,1559699393,391879,5428
X,1559699393,391890,5195
X,1559699394,392150,1362
X,1559699394,392026,1180
X,1559699395,392050,1139
X,1559699395,392132,1248
X,1559699396,392155,974
X,1559699397,392165,1161
X,1559699397,392243,981
A,1559699397,392307,533
T,1559699397,2933
R,1559699398,700D9B753
X,1559699399,392119,486
X,1559699400,392039,1118
X,1559699400,392027,568
X,1559699401,392092,1118
X,1559699401,392044,6074
X,1559699402,392042,1536
X,1559699403,392008,7175
X,1559699403,392198,910
X,1559699404,392178,2329
X,1559699404,392416,1327
X,1559699405,392311,1150
X,1559699405,392269,1317
X,1559699406,392277,1033
X,1559699407,392251,1048
X,1559699407,392329,676
X,1559699408,392316,873
X,1559699408,392359,1115
X,1559699409,392333,1437
X,1559699409,392307,1108
X,1559699410,392309,724
X,1559699411,392145,10613
X,1559699411,392360,11622
X,1559699412,392429,3746
