58,361168,11898
X,1559773399,362045,21417
X,1559773399,359113,13164
X,1559773400,357765,33490
X,1559773400,361198,16061
X,1559773401,360863,4121
X,1559773401,361010,8240
X,1559773401,355479,40723
X,1559773402,358352,6934
X,1559773402,359493,5089
X,1559773403,360955,1491
X,1559773403,361408,987
X,1559773404,361993,1402
X,1559773405,361769,4059
X,1559773405,361951,4292
X,1559773406,362280,7159
X,1559773406,362371,1393
X,1559773407,362344,2068
X,1559773407,362288,2227
X,1559773408,361802,1093
X,1559773409,361975,912
X,1559773409,362116,2560
X,1559773410,361811,1248
X,1559773410,361977,5411
X,1559773411,361544,5574
X,1559773411,361781,8164
X,1559773412,361580,1766
X,1559773413,361044,3728
X,1559773413,362041,3914
X,1559773414,361499,5787
X,1559773414,361733,2611
X,1559773415,361643,1495
P,1559773415,5175
X,1559773415,360694,942
X,1559773416,361576,1254
X,1559773417,361783,1073
X,1559773417,361111,1524
X,1559773418,360068,3034
X,1559773418,359849,5274
X,1559773419,360211,3967
X,1559773419,361016,9448
X,1559773420,360681,4343
X,1559773421,361553,9081
X,1559773421,361025,3855
X,1559773422,361112,1704
X,1559773422,360766,4516
X,1559773423,360484,11030
X,1559773423,360195,3835
X,1559773424,361485,4885
X,1559773424,361541,1331
X,1559773425,361836,1771
X,1559773426,361688,1186
X,1559773426,359204,6899
X,1559773427,359164,4574
X,1559773427,360175,2189
X,1559773428,361522,1487
X,1559773428,361243,12958
X,1559773429,361051,2028
X,1559773430,361570,1338
X,1559773430,361262,1234
X,1559773431,360971,1695
X,1559773431,360608,967
X,1559773432,361382,1326
X,1559773432,361521,1098
X,1559773433,361566,1374
X,1559773434,360889,2141
X,1559773434,360469,4956
X,1559773435,360998,5236
X,1559773435,359364,48778
X,1559773436,361556,3334
X,1559773436,361691,915
X,1559773437,362128,1372
X,1559773438,361654,953
X,1559773438,361757,1130
X,1559773439,361413,1096
X,1559773439,361416,1483
X,1559773440,361772,986
X,1559773440,361710,1130
X,1559773441,361649,1086
X,1559773442,361482,4994
X,1559773442,361533,14270
X,1559773442,361105,5425
X,1559773442,361626,5444
