6560555288,365375,685
A,1560555288,365465,521
T,1560555288,2921
U,1560555289,64657
X,1560555290,365285,749
X,1560555291,365171,692
X,1560555291,365085,3008
X,1560555292,364895,4236
X,1560555292,365876,7045
X,1560555293,365213,7571
X,1560555294,365325,12110
X,1560555294,364985,15380
X,1560555295,365528,12200
X,1560555295,365650,9932
X,1560555296,365385,3161
X,1560555296,365241,4396
X,1560555297,365568,5955
X,1560555298,365505,13391
X,1560555298,365197,14416
X,1560555299,365166,18544
X,1560555299,364578,1768
X,1560555299,364899,21491
X,1560555299,364866,2154
X,1560555300,365694,21114
X,1560555301,364016,25049
X,1560555301,365327,15883
X,1560555302,365683,7543
X,1560555302,365222,6423
X,1560555303,364652,13677
X,1560555303,365600,2838
X,1560555304,365039,9918
X,1560555305,365184,1495
X,1560555305,365070,15931
X,1560555306,364939,5419
X,1560555306,365786,3610
X,1560555307,365154,2754
X,1560555307,365217,1369
P,1560555308,5139
X,1560555308,365294,645
X,1560555309,365382,549
X,1560555309,365364,1010
X,1560555310,365543,1028
X,1560555310,365513,1160
X,1560555311,365492,897
X,1560555311,365452,703
X,1560555312,365480,891
X,1560555313,365480,523
X,1560555313,365744,6669
X,1560555314,364596,4983
X,1560555314,365521,6416
X,1560555315,365404,13156
X,1560555315,365747,12224
X,1560555316,365470,9635
X,1560555317,365547,8246
X,1560555317,365475,14202
X,1560555318,364783,17895
X,1560555318,365560,6362
X,1560555319,365013,12239
X,1560555319,365531,6035
X,1560555320,365396,6331
X,1560555320,365314,9280
X,1560555321,365241,9713
X,1560555322,365209,7245
X,1560555322,365658,1939
X,1560555323,365209,2067
X,1560555323,365670,13782
X,1560555324,366221,14169
X,1560555324,365707,13106
X,1560555325,365604,8390
X,1560555326,365487,3756
X,1560555326,365496,1318
X,1560555327,365525,2488
X,1560555327,365267,6553
X,1560555328,365035,9412
X,1560555328,365175,7927
X,1560555329,365142,10347
X,1560555330,365187,11207
