58384595,375395,1440
X,1558384596,375360,1380
X,1558384596,375205,879
X,1558384597,375281,4802
X,1558384597,375343,2597
X,1558384598,374918,5549
X,1558384599,375828,19511
X,1558384599,375153,13550
X,1558384600,375198,16787
X,1558384600,374686,20364
X,1558384601,375358,18190
X,1558384601,375334,8903
X,1558384602,375798,15871
X,1558384603,375689,14876
X,1558384603,375750,4021
X,1558384604,375419,4577
X,1558384604,375303,5920
X,1558384605,375434,3656
X,1558384605,375467,16702
X,1558384606,376131,3224
X,1558384606,375725,3679
X,1558384607,375493,2013
X,1558384608,376496,16961
P,1558384608,5182
X,1558384608,375181,20268
X,1558384609,374372,26685
X,1558384609,375295,11925
X,1558384610,375199,6839
X,1558384610,375492,11507
X,1558384611,375314,13429
X,1558384612,375935,8266
X,1558384612,374341,12993
X,1558384613,375611,2040
X,1558384613,375434,1609
X,1558384614,375404,1406
X,1558384614,375424,693
X,1558384615,375427,1830
X,1558384616,375317,659
X,1558384616,375054,10422
X,1558384617,375624,6005
X,1558384617,374956,6237
X,1558384618,375346,2334
X,1558384618,375364,12537
X,1558384619,375104,935
X,1558384620,375512,1410
X,1558384620,375728,8390
X,1558384621,375496,3095
X,1558384621,375688,2609
X,1558384622,374611,22572
X,1558384622,375516,3688
X,1558384623,375687,2057
X,1558384624,375585,1070
X,1558384624,375533,2093
X,1558384625,375484,876
X,1558384625,375327,824
X,1558384626,375471,841
X,1558384626,375497,947
X,1558384627,375614,1210
X,1558384628,375566,821
X,1558384628,375561,825
X,1558384628,375686,727
X,1558384628,375731,727
X,1558384629,375960,1673
X,1558384629,375783,780
X,1558384630,375718,762
X,1558384630,375820,866
X,1558384631,375811,1061
X,1558384632,375809,1077
X,1558384632,375685,784
X,1558384633,375655,1634
X,1558384633,375780,845
A,1558384633,375415,1254
T,1558384633,2860
R,1558384634,5C00DDFC91
R,1558384634,5C00DDFC91
R,1558384634,5C00DDFC91
X,1558384635,375907,1220
X,1558384636,375900,1000
X,1558384636,375971,1333
P,1558384637,5180
X,1558384637,375927,999
X,1558384638,375212,9381
X,1558384638,375578,2153
X,1558384639,376191,13151
X,1558384639,376274,17901
X,1558384640,376766,20734
X,1558384640,375627,14400
X,1558384641,375424,7785
X,1558384642,376214,15803
X,1558384642,374789,16102
X,1558384643,375822,13681
X,1558384643,375954,8713
X,1558384644,375874,6452
X,1558384644,375689,4757
X,1558384645,375583,9264
X,1558384646,375949,12424
X,1558384646,375926,9490
X,1558384647,376093,8811
X,1558384647,375630,18007
X,1558384648,375399,6573
X,1558384648,375888,9925
X,1558384649,375103,16324
X,1558384650,375921,7900
X,1558384650,376114,16437
X,1558384651,376314,12198
X,1558384651,375531,11437
X,1558384652,375588,3323
X,1558384652,375739,2747
X,1558384653,375695,4828
X,1558384654,375875,1517
X,1558384654,375724,9358
X,1558384655,375979,2751
X,1558384655,376344,11654
