7,4946
P,1553969066,4945
P,1553969095,4947
P,1553969125,4947
P,1553969154,4946
P,1553969184,4945
P,1553969214,4947
P,1553969243,4943
P,1553969272,4946
P,1553969301,4945
P,1553969331,4947
P,1553969360,4945
P,1553969389,4947
P,1553969419,4947
P,1553969448,4947
P,1553969478,4947
P,1553969507,4948
P,1553969537,4944
P,1553969566,4947
P,1553969595,4945
P,1553969625,4948
P,1553969654,4946
P,1553969683,4946
P,1553969712,4948
P,1553969742,4946
P,1553969772,4945
P,1553969801,4947
P,1553969831,4946
P,1553969860,4948
P,1553969889,4946
P,1553969918,4947
P,1553969948,4947
P,1553969977,4947
P,1553970006,4946
P,1553970036,4946
P,1553970066,4945
P,1553970095,4947
P,1553970124,4947
P,1553970154,4947
P,1553970183,4948
P,1553970212,4944
P,1553970242,4945
P,1553970271,4948
P,1553970300,4947
P,1553970329,4948
P,1553970360,4946
P,1553970389,4946
P,1553970418,4945
P,1553970448,4948
P,1553970477,4947
P,1553970506,4946
P,1553970535,4948
P,1553970565,4948
P,1553970594,4945
P,1553970623,4947
P,1553970653,4945
P,1553970683,4947
P,1553970712,4947
P,1553970741,4948
P,1553970771,4948
P,1553970800,4946
P,1553970830,4947
P,1553970859,4945
P,1553970889,4947
P,1553970918,4946
P,1553970948,4949
P,1553970978,4944
P,1553971007,4946
P,1553971036,4946
P,1553971065,4947
P,1553971095,4946
P,1553971124,4947
O,1553971127,144216,822
O,1553971127,144315,91
O,1553971128,144320,108
O,1553971129,144323,116
O,1553971129,144304,131
O,1553971130,144324,97
O,1553971130,144321,106
O,1553971131,144324,107
O,1553971131,144320,135
O,1553971132,144315,91
O,1553971133,144307,104
O,1553971133,144321,106
O,1553971134,144288,113
O,1553971134,144286,132
O,1553971135,144291,80
O,1553971135,144296,101
O,1553971136,144305,128
O,1553971137,144323,118
O,1553971137,144301,132
O,1553971138,144306,66
O,1553971138,144305,137
O,1553971139,144308,103
O,1553971139,144295,73
O,1553971140,144303,131
O,1553971141,144309,102
O,1553971141,144313,94
O,1553971142,144311,104
O,1553971142,144305,69
O,1553971143,144287,119
O,1553971143,144288,125
O,1553971144,144314,117
O,1553971145,144303,124
O,1553971145,144303,111
O,1553971146,144287,122
O,1553971146,144304,51
O,1553971146,144295,92
O,1553971146,144311,70
O,1553971147,144307,132
O,1553971147,144290,115
O,1553971148,144290,107
O,1553971149,144300,116
O,1553971149,144284,72
O,1553971150,144288,90
O,1553971150,144279,72
O,1553971151,144285,77
O,1553971151,144298,78
O,1553971152,144287,66
O,1553971153,144277,61
O,1553971153,144309,133
P,1553971153,4935
O,1553971154,144295,129
O,1553971154,144318,109
O,1553971155,144304,99
O,1553971155,144304,91
O,1553971156,144309,89
O,1553971157,144316,101
O,1553971157,144318,104
O,1553971158,144323,114
O,1553971158,144332,114
O,1553971159,144312,107
O,1553971159,144307,92
O,1553971160,144316,149
O,1553971161,144310,137
O,1553971161,144332,125
O,1553971162,144311,96
O,1553971162,144330,49
O,1553971163,144307,67
O,1553971163,144311,99
O,1553971164,144325,132
O,1553971165,144330,48
O,1553971165,144317,87
O,1553971166,144321,86
O,1553971166,144336,144
O,1553971167,144316,139
O,1553971167,144334,133
O,1553971168,144322,100
O,1553971169,144327,133
O,1553971169,144324,97
O,1553971170,144327,101
O,1553971170,144321,118
O,1553971171,144316,56
O,1553971171,144309,143
O,1553971172,144324,113
O,1553971173,144314,84
O,1553971173,144335,92
O,1553971174,144313,145
O,1553971174,144352,134
O,1553971175,144314,72
O,1553971175,144327,91
