830637,367749,1667
X,1558830638,367757,1068
X,1558830638,367258,1383
X,1558830639,368047,3044
X,1558830639,369591,1005
X,1558830640,367608,2988
X,1558830641,367220,1281
X,1558830641,367826,944
X,1558830642,367673,2523
X,1558830642,367935,1639
X,1558830643,368539,874
X,1558830643,368261,841
X,1558830644,367912,806
X,1558830645,367575,995
X,1558830645,367225,1073
X,1558830646,367156,900
X,1558830646,368126,875
X,1558830647,368994,1612
X,1558830647,369003,859
X,1558830648,368652,801
X,1558830649,368500,1139
X,1558830649,368759,1169
X,1558830650,368116,1297
X,1558830650,367720,1204
X,1558830651,368190,1274
X,1558830651,368120,1190
X,1558830652,368445,847
X,1558830653,367587,1061
X,1558830653,367681,1000
X,1558830654,367352,774
X,1558830654,367621,774
X,1558830655,367650,1159
X,1558830655,367928,613
X,1558830656,368189,460
X,1558830656,368229,783
X,1558830657,368057,690
X,1558830658,368588,915
A,1558830658,368042,1847
T,1558830658,2873
P,1558830659,5320
X,1558830660,366727,2726
X,1558830660,367315,2008
X,1558830661,366316,1415
X,1558830661,367706,1996
X,1558830662,368329,869
X,1558830662,367899,685
X,1558830663,367893,762
X,1558830664,367946,740
X,1558830664,367964,608
X,1558830665,368432,805
X,1558830665,368169,705
X,1558830666,368493,5064
X,1558830666,368000,1031
X,1558830667,368057,1310
X,1558830668,368091,702
X,1558830668,368120,1038
X,1558830669,367705,1538
X,1558830669,367755,786
X,1558830670,368010,823
X,1558830670,367729,570
X,1558830671,367015,1419
X,1558830672,366655,900
X,1558830672,367137,1504
X,1558830673,366867,1557
X,1558830673,368369,1455
X,1558830674,368167,1524
X,1558830674,367804,2357
X,1558830675,367492,836
X,1558830675,366816,1384
X,1558830675,367208,1127
X,1558830676,368212,2021
X,1558830676,369389,571
X,1558830677,369403,914
X,1558830677,368683,1007
X,1558830678,367699,1087
X,1558830678,367556,902
X,1558830679,367280,1660
X,1558830680,366705,965
X,1558830680,367066,831
X,1558830681,367733,1597
X,1558830681,367912,670
X,1558830682,367947,789
A,1558830682,367917,2748
T,1558830682,2873
R,1558830682,5C00DDFC91
X,1558830684,368444,1036
X,1558830684,368298,1312
X,1558830685,368584,1263
X,1558830685,368998,1007
X,1558830686,369133,854
X,1558830687,368820,1459
X,1558830687,368639,1450
X,1558830688,368391,861
P,1558830688,5361
X,1558830688,368376,564
X,1558830689,368714,1653
X,1558830689,368855,906
X,1558830690,368076,1200
X,1558830691,368226,1088
X,1558830691,368102,709
X,1558830692,367947,1432
X,1558830692,368018,901
X,1558830693,368361,879
X,1558830693,368006,1077
X,1558830694,368051,1296
X,1558830695,368244,766
X,1558830695,367877,1113
