4753273,370761,299
X,1554753273,370831,442
A,1554753273,370567,1087
T,1554753273,2827
U,1554753274,64657
X,1554753275,370712,1715
X,1554753276,370757,751
X,1554753276,370565,744
X,1554753277,370711,864
X,1554753278,370969,439
X,1554753278,370933,339
X,1554753279,370848,375
X,1554753279,370704,897
X,1554753280,370779,815
P,1554753280,4681
X,1554753280,370846,540
X,1554753281,371011,591
X,1554753282,370861,453
X,1554753282,370635,464
X,1554753283,370331,620
X,1554753283,370109,2646
X,1554753284,370260,744
X,1554753284,369978,1404
X,1554753285,369654,589
X,1554753286,369533,831
X,1554753286,370027,472
X,1554753287,369953,762
X,1554753287,369455,1171
X,1554753288,369270,1097
X,1554753288,368787,2260
X,1554753288,367680,2125
X,1554753288,368026,1344
X,1554753289,367204,2017
X,1554753290,367077,2967
X,1554753290,367179,4211
X,1554753291,365657,2656
X,1554753291,365539,2243
X,1554753292,366177,2617
X,1554753292,365453,3376
X,1554753293,365441,2683
X,1554753294,365749,2522
X,1554753294,364440,2493
X,1554753295,363057,3472
X,1554753295,363501,4811
X,1554753296,366130,2621
X,1554753296,366689,1995
X,1554753297,366151,1868
X,1554753298,367606,8492
X,1554753298,366081,2552
X,1554753299,365145,5905
X,1554753299,367074,1574
X,1554753300,368884,1687
X,1554753300,368581,1714
X,1554753301,368028,1515
X,1554753302,369603,1636
X,1554753302,369205,1607
X,1554753303,368660,2244
