,1557718011,5206
P,1557718041,5207
P,1557718070,5207
P,1557718099,5205
P,1557718129,5206
P,1557718158,5208
P,1557718187,5209
P,1557718217,5206
P,1557718247,5207
P,1557718276,5205
P,1557718305,5206
P,1557718334,5207
P,1557718364,5208
P,1557718393,5208
P,1557718422,5208
P,1557718452,5206
P,1557718481,5207
P,1557718511,5208
P,1557718540,5205
P,1557718570,5207
P,1557718599,5207
P,1557718628,5208
P,1557718658,5205
P,1557718687,5206
O,1557718696,157570,8585
O,1557718697,153293,9849
O,1557718697,144271,8319
O,1557718698,142507,2921
O,1557718698,143882,1741
O,1557718699,146041,2289
O,1557718700,143487,5225
O,1557718700,138310,10805
O,1557718701,143131,1454
O,1557718701,143415,4172
O,1557718702,143622,1360
O,1557718702,142943,1839
O,1557718703,143969,1491
O,1557718703,145328,1964
O,1557718703,146923,1530
O,1557718704,146884,560
O,1557718704,147236,963
O,1557718705,144326,3653
O,1557718705,147202,1059
O,1557718706,148748,4920
O,1557718707,156974,10039
O,1557718707,149800,1742
O,1557718708,147730,3218
O,1557718708,143347,4923
O,1557718709,143463,7508
O,1557718709,140942,6091
O,1557718710,142686,3492
O,1557718711,142178,3075
O,1557718711,143481,2200
O,1557718712,143857,2013
O,1557718712,144592,1415
O,1557718713,144495,2438
O,1557718713,142716,2829
O,1557718714,144420,1790
O,1557718715,144287,2285
O,1557718715,143499,2214
O,1557718716,143458,2202
O,1557718716,144222,1772
P,1557718716,5197
O,1557718717,144247,2042
O,1557718717,143844,2451
O,1557718718,145025,820
O,1557718718,144392,1227
O,1557718719,143582,2364
O,1557718720,145092,1081
O,1557718720,145200,1860
O,1557718721,143952,2923
O,1557718721,145600,2941
O,1557718722,145359,5114
O,1557718722,143671,1112
O,1557718723,143519,2202
O,1557718724,143606,2063
O,1557718724,145539,1341
O,1557718725,145071,1101
O,1557718725,145024,1989
O,1557718726,145599,888
O,1557718726,145328,1769
O,1557718727,144446,3279
O,1557718728,143245,2266
O,1557718728,143741,4990
O,1557718729,145142,1983
O,1557718729,144266,2449
O,1557718730,145929,699
O,1557718730,146214,1304
O,1557718731,145840,831
O,1557718732,147388,1934
O,1557718732,147822,927
O,1557718733,147710,1309
O,1557718733,147200,977
O,1557718734,147523,590
O,1557718734,147776,2606
O,1557718735,147681,1722
O,1557718736,145625,2524
O,1557718736,145289,2481
O,1557718737,145215,4473
O,1557718737,144008,7266
O,1557718738,144803,2255
O,1557718738,143507,5258
O,1557718739,143575,5780
O,1557718740,142713,2665
O,1557718740,146327,2890
O,1557718741,146359,3367
O,1557718741,143568,6708
O,1557718742,143353,3860
O,1557718742,143665,4586
O,1557718743,144765,3544
O,1557718743,144948,3048
O,1557718744,146832,1978
O,1557718744,146550,848
O,1557718744,147757,2689
O,1557718745,145977,7365
O,1557718745,146598,2251
P,1557718745,5195
O,1557718746,147571,1641
O,1557718746,145872,13666
O,1557718747,142858,5099
O,1557718748,143988,3501
O,1557718748,142057,4551
O,1557718749,141824,3692
O,1557718749,142247,2900
O,1557718750,140968,4597
O,1557718750,140821,1531
O,1557718751,140496,3188
