,59858792,399223,575
X,1559858793,398845,1503
X,1559858793,399025,929
X,1559858794,399347,701
X,1559858794,399315,1024
X,1559858795,399655,781
X,1559858795,399934,867
X,1559858796,399744,805
X,1559858797,399576,1011
X,1559858797,399580,889
X,1559858798,399590,907
X,1559858798,399186,2332
X,1559858799,400570,3831
X,1559858799,401858,1347
X,1559858800,401571,1649
X,1559858800,400344,1704
X,1559858801,400395,2241
X,1559858802,400818,1099
X,1559858802,400024,1654
X,1559858803,399550,1377
X,1559858803,399323,1316
X,1559858804,399336,1010
X,1559858804,399275,1307
X,1559858805,397828,1094
X,1559858806,398773,2772
X,1559858806,399843,2068
X,1559858807,398274,1821
X,1559858807,399835,1067
X,1559858808,399264,1002
X,1559858808,400046,970
X,1559858809,400423,773
X,1559858810,399991,1721
X,1559858810,399980,784
X,1559858811,400535,1829
X,1559858811,400429,780
X,1559858812,400199,863
X,1559858812,400611,3206
X,1559858813,400945,937
X,1559858814,399908,874
X,1559858814,399547,984
A,1559858814,399779,1920
T,1559858814,2862
R,1559858814,700D9B753
X,1559858816,399434,1037
X,1559858817,399179,7493
P,1559858817,5166
X,1559858817,399111,1583
X,1559858818,399359,553
X,1559858818,399262,1272
X,1559858819,399148,883
X,1559858820,399612,1122
X,1559858820,399164,933
X,1559858821,399008,912
X,1559858821,399580,840
X,1559858822,399687,722
X,1559858822,400131,1032
X,1559858823,399539,1035
X,1559858823,399009,687
X,1559858823,399229,1026
X,1559858824,399136,736
X,1559858824,399111,442
X,1559858825,399234,3023
X,1559858825,399389,1687
X,1559858826,398944,1414
X,1559858826,399009,748
X,1559858827,399103,743
X,1559858828,399106,405
X,1559858828,399240,1024
X,1559858829,399214,1469
X,1559858829,399171,739
X,1559858830,399153,884
X,1559858830,399136,785
X,1559858831,399216,691
X,1559858832,399340,503
X,1559858832,399479,1050
X,1559858833,399536,981
X,1559858833,399495,922
X,1559858834,399686,789
A,1559858834,399257,679
T,1559858834,2863
R,1559858834,700D9B753
X,1559858836,399000,732
X,1559858837,399574,5429
X,1559858837,400388,1770
