558305752,369492,616
X,1558305752,369714,489
X,1558305753,369919,644
X,1558305754,369679,455
X,1558305754,369763,2418
X,1558305755,369202,2064
X,1558305755,369823,3743
X,1558305756,369749,1361
X,1558305756,369854,834
X,1558305757,369871,2260
X,1558305758,369749,1278
X,1558305758,369319,746
X,1558305759,369533,271
X,1558305759,369760,6836
X,1558305760,369538,2375
X,1558305760,369660,739
X,1558305761,369648,404
X,1558305762,370198,3916
P,1558305762,5183
X,1558305762,369586,5769
X,1558305763,369237,2612
X,1558305763,369617,2815
X,1558305764,369866,844
X,1558305764,370073,1154
X,1558305765,369992,470
A,1558305765,369578,974
T,1558305765,2871
R,1558305765,5C00DDFC91
X,1558305767,369792,508
X,1558305768,369677,401
X,1558305768,369648,6381
X,1558305769,369811,1282
X,1558305769,369898,1038
X,1558305770,370102,687
X,1558305770,369981,669
X,1558305771,369947,604
X,1558305771,369905,646
X,1558305771,369994,851
X,1558305772,369866,959
X,1558305772,369924,794
X,1558305773,369885,781
X,1558305773,369816,435
X,1558305774,369746,445
X,1558305774,369770,655
X,1558305775,369743,618
X,1558305776,369782,760
X,1558305776,369829,813
X,1558305777,369848,483
X,1558305777,369853,556
X,1558305778,369906,545
X,1558305778,369945,930
A,1558305778,369865,425
T,1558305779,2871
R,1558305779,5C00DDFC91
X,1558305780,369909,663
X,1558305781,369945,689
X,1558305782,369960,322
X,1558305782,369968,749
X,1558305783,370068,2946
X,1558305783,369736,2249
X,1558305784,369852,560
X,1558305784,369826,633
X,1558305785,369794,387
X,1558305785,369798,744
X,1558305786,369817,673
X,1558305787,369779,736
X,1558305787,369767,387
X,1558305788,369726,694
X,1558305788,369707,479
X,1558305789,369799,682
X,1558305789,369863,729
X,1558305790,369692,3184
X,1558305791,369873,1308
P,1558305791,5184
X,1558305791,370004,2535
X,1558305792,370113,906
X,1558305792,370043,682
X,1558305793,369868,1044
X,1558305793,370116,1779
X,1558305794,369984,1937
X,1558305795,370009,986
X,1558305795,370033,1760
X,1558305796,369911,5514
X,1558305796,369807,2184
X,1558305797,369928,996
X,1558305797,370055,559
A,1558305797,369882,406
T,1558305798,2871
R,1558305798,5C00DDFC91
X,1558305799,370026,834
X,1558305800,369870,482
X,1558305801,369687,1365
X,1558305801,370048,2754
X,1558305802,370013,609
X,1558305802,369938,515
X,1558305803,370173,2820
X,1558305803,369926,22069
X,1558305804,370416,2326
X,1558305805,370834,635
X,1558305805,370880,772
X,1558305806,370797,747
X,1558305806,370820,797
X,1558305807,370762,770
X,1558305807,370781,992
X,1558305808,370610,577
X,1558305808,370634,426
X,1558305809,370681,588
X,1558305810,370663,391
X,1558305810,370655,349
X,1558305811,370709,574
X,1558305811,370696,783
