460
P,1558635783,5458
P,1558635812,5458
P,1558635842,5457
P,1558635871,5459
P,1558635901,5459
P,1558635930,5458
P,1558635960,5457
P,1558635989,5457
P,1558636018,5461
P,1558636048,5456
P,1558636077,5457
P,1558636106,5460
P,1558636135,5459
P,1558636165,5457
P,1558636195,5459
P,1558636224,5460
P,1558636254,5456
P,1558636284,5459
P,1558636313,5457
P,1558636342,5457
P,1558636372,5458
P,1558636401,5459
P,1558636430,5457
P,1558636460,5459
P,1558636490,5458
P,1558636519,5460
P,1558636548,5458
P,1558636578,5459
P,1558636607,5459
P,1558636636,5458
P,1558636666,5460
P,1558636695,5457
P,1558636724,5460
P,1558636753,5460
P,1558636784,5459
P,1558636813,5459
P,1558636842,5458
P,1558636871,5458
P,1558636901,5460
P,1558636930,5457
P,1558636959,5459
P,1558636989,5459
P,1558637018,5458
P,1558637047,5459
P,1558637077,5459
P,1558637107,5457
P,1558637136,5457
P,1558637165,5457
P,1558637195,5459
P,1558637224,5458
P,1558637253,5459
P,1558637282,5459
P,1558637312,5460
P,1558637341,5459
P,1558637371,5455
P,1558637401,5457
P,1558637430,5458
O,1558637433,143108,818
O,1558637434,143183,87
O,1558637434,143189,152
O,1558637435,143218,93
O,1558637435,143214,95
O,1558637436,143207,134
O,1558637437,143203,108
O,1558637437,143212,114
O,1558637438,143206,76
O,1558637438,143220,109
O,1558637439,143214,132
O,1558637439,143210,49
O,1558637440,143195,103
O,1558637440,143210,61
O,1558637441,143257,105
O,1558637442,143258,95
O,1558637442,143189,116
O,1558637443,143214,84
O,1558637443,143239,105
O,1558637444,143216,112
O,1558637444,143192,121
O,1558637445,143194,89
O,1558637445,143169,119
O,1558637445,143129,127
O,1558637446,143134,95
O,1558637446,143132,134
O,1558637447,143173,75
O,1558637447,143167,132
O,1558637448,143127,128
O,1558637449,143117,70
O,1558637449,143144,137
O,1558637450,143131,89
O,1558637450,143129,154
O,1558637451,143140,92
O,1558637451,143158,115
O,1558637452,143183,154
O,1558637453,143170,90
O,1558637453,143156,118
O,1558637454,143197,131
O,1558637454,143187,152
O,1558637455,143166,136
O,1558637455,143186,115
O,1558637456,143171,123
O,1558637457,143159,157
O,1558637457,143139,106
O,1558637458,143153,101
O,1558637458,143152,131
O,1558637459,143189,114
P,1558637459,5449
O,1558637459,143149,76
O,1558637460,143166,122
O,1558637461,143047,120
O,1558637461,143067,98
O,1558637462,143123,146
O,1558637462,143159,133
O,1558637463,143182,88
O,1558637463,143159,77
O,1558637464,143170,124
O,1558637464,143170,77
O,1558637465,143137,101
O,1558637466,143162,126
O,1558637466,143194,80
O,1558637467,143164,82
O,1558637467,143193,101
O,1558637468,143183,60
O,1558637468,143204,134
O,1558637469,143188,95
O,1558637470,143178,102
O,1558637470,143182,141
O,1558637471,143180,81
O,1558637471,143187,115
O,1558637472,143197,76
O,1558637472,143194,74
