27418,380373,1103
X,1556227418,379862,916
X,1556227419,379986,1239
X,1556227420,380712,769
X,1556227420,380649,1243
X,1556227421,381055,853
X,1556227421,380710,582
X,1556227422,380558,504
X,1556227422,380561,871
X,1556227423,380665,1069
X,1556227424,380908,2405
X,1556227424,380671,1221
X,1556227425,380006,814
X,1556227425,379437,1275
X,1556227426,380226,1010
X,1556227426,380181,1253
X,1556227427,378482,3709
X,1556227428,380151,7831
X,1556227428,381688,2482
X,1556227429,380894,1459
X,1556227429,381054,6309
X,1556227430,381867,5673
X,1556227430,381238,1267
P,1556227431,5401
X,1556227431,381093,712
X,1556227431,380685,969
X,1556227432,380672,714
X,1556227433,380934,647
X,1556227433,381080,974
X,1556227434,380958,783
X,1556227434,380175,380
X,1556227434,380929,908
X,1556227434,380424,662
X,1556227435,379896,866
X,1556227436,380116,704
X,1556227436,380146,711
A,1556227436,380549,1231
T,1556227436,2848
U,1556227437,64657
X,1556227438,380660,714
X,1556227439,380313,870
X,1556227439,380734,730
X,1556227440,380859,531
X,1556227440,380907,405
X,1556227441,380666,690
X,1556227442,380834,655
X,1556227442,380619,679
X,1556227443,380345,916
X,1556227443,380488,477
X,1556227444,380563,584
X,1556227444,380341,562
X,1556227445,380141,773
X,1556227446,380216,1237
X,1556227446,379360,1507
X,1556227447,379084,1764
X,1556227447,379508,1770
X,1556227448,380600,1016
X,1556227448,381068,1293
X,1556227449,380606,705
X,1556227450,380820,771
X,1556227450,380561,994
X,1556227451,380357,1310
X,1556227451,380165,1300
X,1556227452,380111,1803
X,1556227452,380887,866
X,1556227453,380234,1337
X,1556227453,381134,1135
X,1556227454,381304,452
X,1556227455,381089,453
X,1556227455,380885,931
A,1556227455,380681,1163
T,1556227455,2848
U,1556227456,64657
X,1556227457,380529,504
X,1556227458,380586,992
X,1556227458,380714,1493
X,1556227459,380603,816
X,1556227459,380924,544
P,1556227460,5404
X,1556227460,380954,429
X,1556227461,381087,475
X,1556227461,381127,554
X,1556227462,381070,424
X,1556227462,380982,717
X,1556227463,380858,825
X,1556227463,380972,1157
X,1556227464,381084,709
X,1556227465,380695,731
X,1556227465,380792,599
X,1556227466,380881,675
X,1556227466,380608,770
X,1556227467,380320,474
X,1556227467,380268,740
X,1556227468,380546,490
X,1556227469,380825,706
X,1556227469,380945,741
A,1556227469,380784,859
T,1556227469,2848
U,1556227470,64657
X,1556227471,379598,995
X,1556227472,379845,666
X,1556227472,379590,1618
X,1556227473,379554,983
X,1556227473,378499,1680
X,1556227474,378148,1738
X,1556227474,378048,1925
X,1556227475,378122,1860
X,1556227475,377827,3202
X,1556227475,379247,2116
X,1556227476,379499,1043
X,1556227476,379801,1284
X,1556227477,379931,577
X,1556227477,380312,1084
X,1556227478,380738,703
X,1556227479,380756,695
X,1556227479,380707,868
X,1556227480,380707,913
X,1556227480,380792,462
X,1556227481,380867,631
X,1556227481,380852,682
X,1556227482,380872,618
X,1556227483,380575,714
X,1556227483,380659,1053
X,1556227484,380754,593
X,1556227484,380388,644
X,1556227485,380245,1085
X,1556227485,379968,829
X,1556227486,380087,1584
X,1556227487,380145,1043
X,1556227487,380097,920
X,1556227488,379827,682
X,1556227488,379913,1044
P,1556227489,5401
X,1556227489,379988,585
