,1552173673,432431,3071
X,1552173674,432919,10087
X,1552173674,432712,9949
X,1552173675,432649,10370
X,1552173675,432752,11666
X,1552173676,432902,13758
X,1552173676,432518,6886
X,1552173677,432460,8528
X,1552173677,432665,6737
X,1552173677,432682,1102
X,1552173678,432427,11771
X,1552173678,432220,12077
X,1552173679,432466,16658
X,1552173679,432584,11750
X,1552173680,433091,1762
X,1552173681,432304,14684
X,1552173681,433086,2024
X,1552173682,433175,13280
X,1552173682,433074,16433
X,1552173683,433309,1830
X,1552173683,433021,718
X,1552173684,433248,1937
P,1552173684,5077
X,1552173685,432694,12003
X,1552173685,433084,11721
X,1552173686,433496,884
X,1552173686,433531,15603
X,1552173687,433448,10297
X,1552173687,432941,638
X,1552173688,433681,7284
X,1552173689,432790,12801
X,1552173689,432849,904
X,1552173690,433063,667
X,1552173690,433309,15669
X,1552173691,434286,8280
X,1552173691,433555,695
X,1552173692,433244,761
X,1552173692,433170,16842
X,1552173693,433508,1229
X,1552173694,433478,537
X,1552173694,433496,500
X,1552173695,433578,15838
X,1552173695,433344,11306
X,1552173696,433481,682
X,1552173696,433496,13433
X,1552173697,433313,1686
X,1552173698,433388,523
X,1552173698,433295,700
X,1552173699,433371,819
X,1552173699,433051,12474
X,1552173700,431802,9089
X,1552173700,432341,1076
X,1552173701,433214,587
X,1552173702,433651,438
A,1552173702,433255,1177
T,1552173702,2828
R,1552173702,700D9B77F
X,1552173704,433435,11940
X,1552173704,433667,823
X,1552173705,433511,650
X,1552173705,433001,11544
X,1552173706,433937,980
X,1552173706,433449,494
X,1552173707,433685,531
X,1552173708,433581,14893
X,1552173708,433589,1479
X,1552173709,433607,1084
X,1552173709,434289,7980
X,1552173710,433160,13492
X,1552173710,434233,8192
X,1552173711,433753,8854
X,1552173712,433852,978
X,1552173712,433832,507
X,1552173713,433709,580
X,1552173713,434053,14207
X,1552173714,433639,9454
X,1552173714,433768,982
P,1552173714,5080
X,1552173715,433620,693
X,1552173715,433515,733
X,1552173716,433619,822
X,1552173717,432765,14110
X,1552173717,433428,1950
X,1552173718,433437,599
X,1552173718,433419,732
X,1552173718,433447,15394
X,1552173718,433825,9980
X,1552173719,433447,877
X,1552173720,433357,11365
X,1552173720,433717,9051
X,1552173721,433356,1013
X,1552173721,433429,471
X,1552173722,433476,505
X,1552173722,433406,504
X,1552173723,433394,380
X,1552173724,433283,742
A,1552173724,433572,654
T,1552173724,2828
R,1552173724,700D9B77F
X,1552173726,433240,13720
X,1552173726,433320,11845
X,1552173727,433402,12260
X,1552173727,433522,2908
X,1552173728,433383,10159
X,1552173728,434047,6885
X,1552173729,433763,1090
X,1552173730,433594,1625
X,1552173730,433540,1431
X,1552173731,433563,1310
X,1552173731,433469,974
X,1552173732,433394,8813
X,1552173732,433358,7454
X,1552173733,433381,946
X,1552173734,433421,545
X,1552173734,433448,1139
X,1552173735,433509,10132
X,1552173735,433619,11266
X,1552173736,433572,959
