4560209599,381424,1284
X,1560209600,381532,692
X,1560209601,381732,1129
X,1560209601,381693,773
X,1560209602,381575,1797
X,1560209602,380879,1960
X,1560209603,380849,1089
X,1560209603,381118,847
X,1560209604,381457,740
X,1560209605,381648,853
X,1560209605,381877,840
X,1560209605,381957,559
X,1560209605,382006,1099
X,1560209606,382093,697
X,1560209606,381581,1130
X,1560209607,381541,857
A,1560209607,381387,1342
T,1560209607,2871
R,1560209607,5C00DDFC91
X,1560209609,381437,641
X,1560209610,381443,776
X,1560209610,381370,980
X,1560209611,381175,937
X,1560209611,381195,1130
X,1560209612,381257,946
X,1560209612,381457,828
X,1560209613,381480,790
X,1560209614,381526,1159
X,1560209614,381371,1190
X,1560209615,381562,631
X,1560209615,381672,479
X,1560209616,381744,699
X,1560209616,381678,731
X,1560209617,381794,928
X,1560209617,381440,1200
X,1560209618,380877,5274
X,1560209619,380741,3830
X,1560209619,381002,4150
X,1560209620,381076,924
P,1560209620,5142
X,1560209620,380807,1071
X,1560209621,381526,1103
X,1560209621,382513,1523
X,1560209622,382590,1021
X,1560209623,382841,779
X,1560209623,382843,1153
X,1560209624,382446,714
X,1560209624,382448,644
X,1560209625,382271,1083
X,1560209625,381758,631
X,1560209626,382096,531
X,1560209627,382138,754
X,1560209627,382072,859
A,1560209627,381747,1765
T,1560209627,2871
R,1560209627,5C00DDFC91
X,1560209629,382089,664
X,1560209630,382170,717
X,1560209630,382151,743
X,1560209631,382173,686
X,1560209631,382116,360
X,1560209632,382149,617
X,1560209633,382143,658
X,1560209633,382277,440
X,1560209634,382381,728
X,1560209634,382427,557
X,1560209635,382305,557
X,1560209635,382272,849
X,1560209636,382209,902
X,1560209637,382204,614
X,1560209637,382179,616
X,1560209638,382240,605
X,1560209638,381791,1244
X,1560209639,381210,1071
X,1560209639,381473,784
X,1560209640,381343,780
X,1560209640,380965,695
X,1560209641,380867,1397
X,1560209642,380905,2668
