1,1562613404,209152
D,1562613406,208640
D,1562613408,206336
D,1562613411,207360
D,1562613413,207104
D,1562613415,206592
P,1562613417,5109
D,1562613417,206336
D,1562613419,207360
D,1562613422,207616
D,1562613424,205056
P,1562613446,5111
P,1562613476,5109
P,1562613505,5108
P,1562613534,5111
P,1562613564,5110
P,1562613593,5109
P,1562613622,5110
P,1562613652,5109
P,1562613682,5110
P,1562613711,5109
P,1562613740,5109
P,1562613770,5110
P,1562613799,5112
P,1562613828,5111
P,1562613857,5111
P,1562613887,5110
P,1562613916,5112
P,1562613946,5111
P,1562613976,5112
P,1562614005,5110
P,1562614034,5110
P,1562614063,5110
O,1562614069,144640,868
O,1562614070,144649,243
O,1562614070,144476,273
O,1562614071,144543,134
O,1562614071,144489,178
O,1562614072,144524,124
O,1562614072,144314,434
O,1562614073,144367,693
O,1562614074,144947,2933
O,1562614074,145682,1292
O,1562614075,145762,3796
O,1562614075,150659,1634
O,1562614076,147196,2313
O,1562614076,147200,1849
O,1562614077,147633,1438
O,1562614077,146501,449
O,1562614078,147304,1204
O,1562614079,145463,1343
O,1562614079,145171,178
O,1562614080,145813,557
O,1562614080,146254,1453
O,1562614081,147703,1867
O,1562614081,148741,2422
O,1562614082,146799,1697
O,1562614083,145675,540
O,1562614083,145349,801
O,1562614084,144810,594
O,1562614084,146430,1184
O,1562614085,148352,4422
O,1562614085,149089,2743
O,1562614086,147223,1258
O,1562614087,145600,871
O,1562614087,145162,315
O,1562614088,144968,222
O,1562614088,144988,361
O,1562614089,145239,637
O,1562614089,145237,775
O,1562614090,145726,304
O,1562614091,145657,517
O,1562614091,144976,1472
O,1562614092,145658,171
O,1562614092,145138,547
O,1562614093,145222,951
P,1562614093,5102
O,1562614093,144706,120
O,1562614094,144619,110
O,1562614095,144493,196
O,1562614095,144314,293
O,1562614096,144334,275
O,1562614096,144458,240
O,1562614097,144552,101
O,1562614097,144223,443
O,1562614098,144304,303
O,1562614099,144529,649
