68663,382980,728
X,1552768664,383001,747
X,1552768664,382922,1634
X,1552768665,383461,2795
X,1552768665,383343,1944
X,1552768666,383069,1436
P,1552768666,5100
X,1552768666,383220,363
X,1552768667,383147,546
X,1552768668,383212,474
X,1552768668,383211,874
X,1552768669,383257,716
X,1552768669,383135,1011
X,1552768670,383206,816
X,1552768670,383231,800
X,1552768671,383171,813
X,1552768672,383204,473
X,1552768672,383151,560
X,1552768673,383087,509
X,1552768673,383148,462
A,1552768674,383072,529
T,1552768674,2834
U,1552768674,46975
X,1552768675,382675,560
X,1552768676,382706,963
X,1552768677,382935,852
X,1552768677,382861,487
X,1552768678,382910,634
X,1552768678,382746,698
X,1552768679,383022,719
X,1552768679,383074,736
X,1552768680,383146,1395
X,1552768681,383188,2143
X,1552768681,383025,6613
X,1552768682,383378,2145
X,1552768682,383279,1053
X,1552768683,383253,591
X,1552768683,383096,9325
X,1552768684,383401,689
X,1552768685,383419,950
X,1552768685,383561,759
X,1552768686,382808,4782
X,1552768686,383731,1140
X,1552768687,383369,1075
X,1552768687,383338,6403
X,1552768688,383484,1636
X,1552768689,383512,913
X,1552768689,383422,517
X,1552768690,383462,755
X,1552768690,383390,705
X,1552768691,383413,573
X,1552768691,383368,794
X,1552768692,383417,661
X,1552768692,383368,694
A,1552768692,383195,886
T,1552768693,2834
U,1552768693,46975
X,1552768694,383445,694
X,1552768695,383448,744
X,1552768696,383411,463
X,1552768696,383371,499
P,1552768696,5102
X,1552768697,383274,496
X,1552768697,383319,494
X,1552768698,383194,640
X,1552768698,383145,565
X,1552768699,383183,544
X,1552768700,383208,1083
X,1552768700,383215,434
X,1552768701,383183,429
X,1552768701,383121,1374
X,1552768702,383325,989
X,1552768702,383191,998
X,1552768703,383156,683
X,1552768703,383278,555
X,1552768703,383324,506
X,1552768704,383326,823
X,1552768704,383462,1751
X,1552768705,383564,3208
X,1552768705,383117,3165
X,1552768706,382930,902
X,1552768707,382892,811
X,1552768707,383130,450
A,1552768707,383237,556
T,1552768707,2834
U,1552768708,46975
X,1552768709,383265,1008
X,1552768710,383279,557
X,1552768710,383203,586
X,1552768711,383281,629
X,1552768711,383340,516
X,1552768712,383311,502
X,1552768712,383259,556
X,1552768713,383283,758
X,1552768714,383320,722
X,1552768714,383235,632
X,1552768715,383241,575
X,1552768715,383313,699
X,1552768716,383207,386
