59866491,398291,3505
X,1559866491,398682,2863
X,1559866492,398799,3147
X,1559866492,398277,13167
X,1559866493,397884,3528
X,1559866493,398417,2034
X,1559866493,398430,5330
X,1559866494,397584,4602
X,1559866494,398373,1844
X,1559866495,398259,2141
X,1559866495,398286,1924
X,1559866496,398448,5232
X,1559866497,398239,1535
X,1559866497,398050,1886
X,1559866498,398146,1790
X,1559866498,397793,1349
X,1559866499,398124,1110
X,1559866499,398241,921
X,1559866500,398164,597
X,1559866501,398131,575
X,1559866501,398178,431
X,1559866502,398129,484
A,1559866502,398241,341
T,1559866502,2870
X,1559866504,398003,1057
X,1559866504,397853,766
X,1559866505,397712,2586
X,1559866505,397734,3667
X,1559866506,399003,13506
X,1559866506,396680,8317
X,1559866507,398166,9652
X,1559866508,398003,3811
X,1559866508,398212,3404
X,1559866509,397532,5133
X,1559866509,398469,2467
X,1559866510,397593,1353
X,1559866510,398773,5169
X,1559866511,397959,5184
X,1559866512,398296,2691
X,1559866512,398181,1857
X,1559866513,398337,2179
X,1559866513,398257,8407
X,1559866514,398353,1106
X,1559866514,398303,614
X,1559866515,398298,735
X,1559866516,398178,777
X,1559866516,398175,1019
X,1559866517,398190,693
X,1559866517,398257,1730
X,1559866518,398214,1767
P,1559866518,5146
X,1559866518,398286,749
X,1559866519,398268,526
X,1559866520,398232,682
X,1559866520,398284,1563
X,1559866521,398339,649
X,1559866521,398252,562
X,1559866522,398242,441
X,1559866522,398240,917
X,1559866523,398202,929
X,1559866524,398065,729
X,1559866524,398029,856
X,1559866525,398034,1693
X,1559866525,397992,1042
X,1559866526,397870,720
X,1559866526,397807,1199
X,1559866527,397774,846
X,1559866528,397882,441
X,1559866528,398036,437
X,1559866529,398206,743
A,1559866529,398137,565
T,1559866529,2870
X,1559866531,398114,967
X,1559866531,398119,776
X,1559866532,398192,883
X,1559866532,398296,436
X,1559866533,398242,478
X,1559866533,398474,1377
X,1559866534,398649,2440
X,1559866534,398523,724
X,1559866534,398680,2371
X,1559866535,398356,1174
X,1559866535,398582,721
