53529,381672,2964
X,1556153529,381613,7499
X,1556153530,382242,11406
X,1556153530,382237,14668
X,1556153531,381767,6403
X,1556153532,381759,5686
X,1556153532,381684,8661
X,1556153533,381588,18457
X,1556153533,381867,6091
X,1556153534,382092,11721
X,1556153534,381037,7710
X,1556153535,382040,6314
X,1556153536,381798,6197
X,1556153536,381689,8823
X,1556153537,381729,8517
X,1556153537,382050,7734
X,1556153538,381963,4004
X,1556153538,381528,7226
X,1556153538,382363,6783
X,1556153539,381120,9667
X,1556153539,381276,6693
X,1556153540,381725,10574
X,1556153540,382049,10453
X,1556153541,382131,6511
X,1556153541,381388,11772
X,1556153542,382042,9757
X,1556153542,381711,8803
X,1556153543,381242,11429
X,1556153544,381821,7641
X,1556153544,381534,6195
X,1556153545,382113,5147
X,1556153545,381676,5122
X,1556153546,381719,7699
X,1556153546,381979,15555
X,1556153547,381888,2108
X,1556153548,381468,11025
X,1556153548,381022,5776
X,1556153549,382144,10921
X,1556153549,381114,7136
X,1556153550,381450,12843
X,1556153550,381711,8143
X,1556153551,381765,2455
X,1556153552,381822,9625
X,1556153552,381889,2056
P,1556153552,5424
X,1556153553,381928,14487
X,1556153553,381629,6210
X,1556153554,382070,1217
X,1556153554,381464,6793
X,1556153555,382340,8714
X,1556153556,381989,9643
