27,380217,4603
X,1558916127,380274,1786
X,1558916128,380708,785
X,1558916128,380384,769
X,1558916129,380852,3261
X,1558916129,379629,3515
X,1558916130,380394,1430
X,1558916130,380270,519
X,1558916131,380428,792
X,1558916132,380430,650
X,1558916132,380254,863
X,1558916133,380370,598
X,1558916133,380059,643
X,1558916134,380102,713
X,1558916134,380322,640
X,1558916134,380424,738
X,1558916135,380436,763
X,1558916135,380526,779
X,1558916136,380522,1203
X,1558916136,380604,812
X,1558916137,380613,713
X,1558916137,380660,869
X,1558916138,380425,3540
X,1558916139,380765,3513
X,1558916139,380656,2998
X,1558916140,379666,6996
X,1558916140,380767,1582
X,1558916141,380466,1958
X,1558916141,380609,395
A,1558916141,380425,649
T,1558916142,2895
R,1558916142,5C00DDFC91
X,1558916143,380433,514
X,1558916144,380525,402
X,1558916145,380542,583
X,1558916145,380611,715
X,1558916146,380255,4516
X,1558916146,380356,573
X,1558916147,380334,913
X,1558916147,380338,1419
P,1558916148,5302
X,1558916148,380513,658
X,1558916149,380515,632
X,1558916149,380463,772
X,1558916150,380574,823
X,1558916150,380551,705
X,1558916151,380485,674
X,1558916151,380628,764
X,1558916152,380667,897
X,1558916153,380673,674
X,1558916153,380751,683
X,1558916154,380574,729
X,1558916154,380487,598
X,1558916155,380535,469
X,1558916155,380571,600
A,1558916155,380539,417
T,1558916156,2895
R,1558916156,5C00DDFC91
X,1558916157,380480,949
X,1558916158,380480,748
X,1558916158,380507,532
X,1558916159,380596,976
X,1558916160,380581,660
X,1558916160,380484,1127
X,1558916161,380539,774
X,1558916161,380590,751
X,1558916162,380606,848
X,1558916162,380648,1205
X,1558916163,380670,450
X,1558916164,380514,929
X,1558916164,380589,793
X,1558916165,380675,621
X,1558916165,380673,395
X,1558916166,380669,416
X,1558916166,380519,1233
X,1558916167,380478,797
X,1558916168,380510,497
X,1558916168,380482,615
X,1558916169,380661,761
X,1558916169,380630,611
X,1558916170,380668,665
A,1558916170,380579,197
T,1558916170,2895
R,1558916170,5C00DDFC91
X,1558916172,380547,810
X,1558916173,380526,535
X,1558916173,380533,8024
X,1558916174,380694,409
X,1558916174,380730,957
X,1558916175,380747,703
X,1558916175,380707,422
X,1558916175,380216,13393
X,1558916175,381035,3327
X,1558916176,380835,872
X,1558916177,380742,1033
P,1558916177,5338
X,1558916177,380715,842
X,1558916178,380700,602
X,1558916178,380657,885
X,1558916179,380586,724
X,1558916179,380732,467
X,1558916180,380654,1046
X,1558916181,380574,741
X,1558916181,380652,610
X,1558916182,380612,407
X,1558916182,380680,1039
X,1558916183,380677,752
