556233969,381751,577
X,1556233970,381584,601
X,1556233970,381730,605
X,1556233971,381742,707
X,1556233971,381785,517
X,1556233972,381777,487
X,1556233972,381655,764
X,1556233973,381573,528
X,1556233974,381488,586
X,1556233974,381700,676
X,1556233975,381694,606
X,1556233975,381601,635
X,1556233976,381624,540
X,1556233976,381622,734
X,1556233977,381667,532
A,1556233977,381691,373
T,1556233977,2847
U,1556233977,64657
X,1556233979,381363,572
X,1556233980,381381,496
X,1556233980,381299,886
X,1556233981,381483,475
X,1556233981,381331,902
X,1556233982,381608,486
X,1556233982,381821,612
X,1556233983,381724,485
X,1556233983,381670,849
X,1556233984,381926,521
X,1556233985,381881,792
X,1556233985,382039,705
X,1556233986,381961,731
P,1556233986,5338
X,1556233986,382017,702
X,1556233987,381653,677
X,1556233987,381523,796
X,1556233988,381629,333
X,1556233989,381655,663
X,1556233989,381840,534
X,1556233990,381910,451
A,1556233990,381685,740
T,1556233990,2847
U,1556233990,64657
X,1556233992,382290,2961
X,1556233992,381174,2804
X,1556233993,381743,1222
X,1556233993,381933,774
X,1556233994,381994,387
X,1556233995,381817,451
X,1556233995,381643,678
X,1556233996,381705,437
X,1556233996,381765,482
X,1556233997,381835,1023
X,1556233997,381853,1167
X,1556233997,381971,830
X,1556233998,381781,279
X,1556233998,381815,515
X,1556233999,381897,729
X,1556233999,381862,591
X,1556234000,381765,594
X,1556234000,381780,568
X,1556234001,381915,502
X,1556234002,381891,599
X,1556234002,381933,808
X,1556234003,381947,657
X,1556234003,381609,607
X,1556234004,381539,530
X,1556234004,381602,607
A,1556234004,381808,455
T,1556234005,2847
U,1556234005,64657
X,1556234006,381515,380
X,1556234007,381572,802
X,1556234007,381678,792
X,1556234008,381795,778
X,1556234009,381828,520
X,1556234009,381928,601
X,1556234010,381844,1083
X,1556234010,381777,622
X,1556234011,381663,791
X,1556234011,381729,351
X,1556234012,381667,415
X,1556234013,381660,506
X,1556234013,381721,760
X,1556234014,381811,658
X,1556234014,381592,997
X,1556234015,381611,665
P,1556234015,5373
X,1556234015,381644,619
X,1556234016,381705,575
X,1556234017,381679,668
X,1556234017,381726,606
X,1556234018,381727,700
A,1556234018,381701,413
T,1556234018,2847
U,1556234018,64657
X,1556234020,381305,570
X,1556234020,381321,746
X,1556234021,381483,773
X,1556234021,381484,491
X,1556234022,381475,582
X,1556234023,381617,742
X,1556234023,381721,544
X,1556234024,381807,615
X,1556234024,381663,2242
X,1556234025,382090,4505
X,1556234025,381609,1101
X,1556234026,381791,635
X,1556234026,381642,564
X,1556234027,381686,600
X,1556234028,381666,468
X,1556234028,381658,808
X,1556234029,381655,806
X,1556234029,381545,720
X,1556234030,381604,453
X,1556234030,381593,649
X,1556234031,381624,424
X,1556234032,381563,582
X,1556234032,381572,729
A,1556234032,381590,502
T,1556234032,2847
U,1556234033,64657
X,1556234034,381695,514
X,1556234035,381669,406
X,1556234035,381586,630
X,1556234036,381689,538
X,1556234036,381566,753
X,1556234037,381596,525
X,1556234038,381574,476
X,1556234038,381425,509
X,1556234038,381540,540
X,1556234038,381467,509
X,1556234039,381371,775
X,1556234039,381667,618
X,1556234040,381741,431
