1135,394980,1088
X,1556851135,395039,632
X,1556851136,394857,1063
X,1556851136,395137,992
X,1556851137,395181,1973
X,1556851137,394366,5443
X,1556851138,395539,3476
X,1556851139,395105,1976
X,1556851139,395659,1402
X,1556851140,395615,1304
X,1556851140,395455,1040
X,1556851141,395364,814
X,1556851141,395391,1028
X,1556851142,395517,1060
X,1556851143,395507,882
X,1556851143,395535,909
A,1556851143,395281,496
T,1556851143,2823
R,1556851143,5C00DDFC91
X,1556851145,395517,923
X,1556851146,395287,1800
X,1556851146,395444,427
X,1556851147,395388,621
X,1556851147,395562,348
X,1556851148,395569,1041
X,1556851148,395524,672
X,1556851149,395438,545
X,1556851150,395408,701
X,1556851150,395544,738
X,1556851151,395463,559
X,1556851151,395319,620
X,1556851152,395477,1170
X,1556851152,395057,2857
X,1556851153,395308,8598
X,1556851154,395184,1942
X,1556851154,395344,582
X,1556851155,395491,462
X,1556851155,395557,711
X,1556851156,395417,596
X,1556851156,395378,514
X,1556851157,395325,688
X,1556851157,395485,627
