559767530,411610,5574
X,1559767531,410666,9400
X,1559767531,410333,2885
X,1559767532,410634,12999
X,1559767532,410864,2520
X,1559767533,410503,2896
X,1559767534,408518,14681
X,1559767534,406840,5797
X,1559767535,409128,7156
X,1559767535,409515,13954
X,1559767536,409680,20945
X,1559767536,410300,14658
X,1559767536,410806,15462
P,1559767536,5175
X,1559767537,410409,6324
X,1559767537,410778,1525
X,1559767538,411021,7050
X,1559767538,410866,2458
X,1559767539,411032,2330
X,1559767539,410681,2822
X,1559767540,410120,1255
X,1559767541,410865,1350
X,1559767541,411380,1256
X,1559767542,410996,11344
X,1559767542,409889,12452
X,1559767543,410245,20503
X,1559767543,409672,8578
X,1559767544,410649,4140
X,1559767545,410349,5243
X,1559767545,411249,8413
X,1559767546,410497,4633
X,1559767546,408251,2801
X,1559767547,407716,10306
X,1559767547,410095,5566
X,1559767548,410521,8061
X,1559767549,411248,8166
X,1559767549,410922,1980
X,1559767550,411368,10187
X,1559767550,410522,14616
X,1559767551,409211,3461
X,1559767551,410639,6693
X,1559767552,410833,921
X,1559767552,410768,4244
X,1559767553,410701,15498
X,1559767554,411709,17863
X,1559767554,411542,10134
X,1559767555,411433,6583
X,1559767555,411483,11590
X,1559767556,411281,17157
X,1559767556,411203,21495
X,1559767557,411709,27631
X,1559767558,410909,24474
X,1559767558,410495,19514
X,1559767559,412008,16615
X,1559767559,412622,20811
X,1559767560,411510,16952
X,1559767560,410252,13097
X,1559767561,410768,1955
X,1559767562,409115,9130
X,1559767562,409399,2268
X,1559767563,410353,1437
X,1559767563,410283,11599
X,1559767564,409951,3049
X,1559767564,407474,3460
X,1559767565,408881,2991
X,1559767566,410876,1371
X,1559767566,411449,950
P,1559767566,5200
X,1559767567,411123,1266
X,1559767567,411034,564
X,1559767568,410966,978
X,1559767568,410399,748
X,1559767569,410208,1835
X,1559767570,408834,3057
X,1559767570,409726,3337
X,1559767571,410710,3106
X,1559767571,410014,4860
X,1559767572,409912,2145
X,1559767572,409312,1936
X,1559767573,408837,1919
X,1559767574,408636,1148
X,1559767574,410149,2024
X,1559767575,411838,827
X,1559767575,411874,816
X,1559767576,410636,1250
X,1559767576,409540,1803
