9,399155,1908
X,1556766250,399361,255
X,1556766250,399266,735
X,1556766251,399427,606
X,1556766252,399353,1035
X,1556766252,399306,336
X,1556766253,399323,640
X,1556766253,399495,487
X,1556766254,399633,833
X,1556766254,399728,427
X,1556766255,399260,933
X,1556766256,399492,8773
X,1556766256,399706,1250
X,1556766257,399779,815
X,1556766257,399734,489
X,1556766258,399769,388
X,1556766258,399690,764
X,1556766259,399766,514
P,1556766259,5230
X,1556766260,399575,421
X,1556766260,399639,439
A,1556766260,399561,519
T,1556766260,2815
R,1556766260,5C00DDFC91
X,1556766262,399770,407
X,1556766263,399259,2760
X,1556766263,399599,2589
X,1556766264,399506,1315
X,1556766264,399330,493
X,1556766265,399193,566
X,1556766266,399254,478
X,1556766266,399328,735
X,1556766267,399355,549
X,1556766267,399283,359
X,1556766268,399449,572
X,1556766268,399519,597
X,1556766269,399496,757
X,1556766270,399462,444
X,1556766270,399487,544
X,1556766271,399547,459
X,1556766271,399600,462
X,1556766272,399851,577
X,1556766272,399638,671
X,1556766273,399559,480
X,1556766273,399658,560
X,1556766274,399727,976
X,1556766274,399582,520
A,1556766274,399504,658
T,1556766274,2815
R,1556766274,5C00DDFC91
X,1556766276,399794,923
X,1556766276,399622,614
X,1556766277,399670,430
X,1556766277,399721,372
X,1556766278,399692,512
X,1556766278,399911,833
X,1556766279,399816,499
X,1556766280,399798,550
X,1556766280,399818,549
X,1556766281,399922,823
X,1556766281,399835,352
X,1556766282,399809,530
X,1556766282,399755,522
X,1556766283,399804,401
X,1556766284,399825,748
X,1556766284,399715,522
X,1556766285,399672,452
X,1556766285,399799,361
X,1556766286,399827,728
X,1556766286,399965,585
A,1556766286,399788,343
T,1556766287,2815
R,1556766287,5C00DDFC91
P,1556766288,5267
X,1556766288,399771,783
X,1556766289,400133,412
X,1556766290,399968,527
X,1556766290,399995,284
X,1556766291,400004,345
X,1556766291,400056,619
X,1556766292,400094,705
X,1556766292,400012,557
X,1556766293,399985,412
X,1556766293,400179,584
X,1556766294,400231,1824
X,1556766295,400231,2007
X,1556766295,400005,766
X,1556766296,399962,535
X,1556766296,399970,755
X,1556766297,399914,520
X,1556766297,399934,12154
X,1556766298,399193,2983
X,1556766299,399648,1131
X,1556766299,399554,286
X,1556766300,399480,396
X,1556766300,399281,890
X,1556766301,399539,949
X,1556766301,399419,495
X,1556766302,399544,1549
X,1556766303,399317,1064
X,1556766303,399466,738
A,1556766303,399839,898
T,1556766303,2815
R,1556766303,5C00DDFC91
X,1556766305,399471,607
X,1556766306,399703,421
X,1556766306,399569,593
X,1556766307,399477,446
X,1556766307,399455,3306
X,1556766308,399523,1087
X,1556766309,399544,490
X,1556766309,399426,1101
X,1556766310,399904,1815
X,1556766310,399748,4304
X,1556766311,399740,1151
X,1556766311,399670,503
X,1556766312,399681,399
X,1556766313,399739,616
X,1556766313,399833,788
X,1556766314,399816,526
X,1556766314,399691,567
X,1556766315,399759,600
X,1556766315,399825,1034
X,1556766315,399716,597
X,1556766315,399667,455
X,1556766316,399674,617
X,1556766317,399738,820
