547,406449,824
X,1559951147,406894,1171
X,1559951148,407385,3871
X,1559951148,407544,4388
X,1559951149,407671,1314
X,1559951149,407320,896
A,1559951149,406871,935
T,1559951150,2875
R,1559951150,700D9B753
X,1559951151,407341,974
X,1559951152,407145,2040
X,1559951153,407009,2108
X,1559951153,406977,1090
P,1559951153,5124
X,1559951154,406799,635
X,1559951154,407053,1012
X,1559951155,406816,1208
X,1559951155,406893,1040
X,1559951156,406645,639
X,1559951157,405850,1030
X,1559951157,405889,939
X,1559951158,406683,1281
X,1559951158,406845,356
X,1559951159,406690,852
X,1559951159,406323,693
X,1559951160,406271,907
X,1559951161,406783,1192
X,1559951161,407162,1131
X,1559951162,407324,941
X,1559951162,406980,1062
X,1559951163,407264,1161
X,1559951163,406895,1350
X,1559951164,406917,887
X,1559951165,406900,1223
X,1559951165,406958,458
X,1559951166,407247,547
X,1559951166,407358,569
X,1559951167,407570,835
X,1559951167,407109,2464
X,1559951168,407037,1280
X,1559951169,406470,1267
X,1559951169,405022,2333
X,1559951170,404681,1941
X,1559951170,404748,1274
X,1559951171,404876,4783
X,1559951171,406229,1792
X,1559951172,405504,3417
X,1559951172,405903,3907
X,1559951173,407279,1277
X,1559951174,406922,1022
X,1559951174,407422,1166
X,1559951175,407327,887
X,1559951175,407429,854
X,1559951175,407510,733
X,1559951175,407413,939
X,1559951176,407578,1162
X,1559951177,407244,715
X,1559951177,407239,842
A,1559951177,407016,1681
T,1559951177,2876
R,1559951178,700D9B753
X,1559951179,407493,813
X,1559951180,407503,935
X,1559951180,407597,513
X,1559951181,407481,630
X,1559951181,407403,1270
X,1559951182,407184,1365
X,1559951183,407195,845
P,1559951183,5141
X,1559951183,407057,1449
X,1559951184,406880,831
X,1559951184,406838,522
X,1559951185,407148,887
X,1559951185,407237,798
X,1559951186,407098,992
X,1559951187,406773,1056
X,1559951187,407218,548
X,1559951188,407310,535
X,1559951188,407373,996
X,1559951189,407463,1242
