,1553999303,371159,2690
X,1553999304,372042,5073
X,1553999304,371227,24855
X,1553999305,372107,4816
X,1553999305,371494,15530
X,1553999306,371923,665
X,1553999306,371805,781
X,1553999307,371148,2534
X,1553999308,372315,19999
X,1553999308,371826,15961
X,1553999309,371641,11216
X,1553999309,371779,17684
X,1553999310,370736,12892
X,1553999310,371073,14736
X,1553999311,370159,11793
X,1553999312,371466,13134
X,1553999312,371239,16887
X,1553999313,371094,3316
P,1553999313,4823
X,1553999313,371329,746
X,1553999314,371053,7868
X,1553999314,371028,3806
X,1553999315,371016,586
X,1553999316,370637,3910
X,1553999316,369176,21126
X,1553999317,371257,4613
X,1553999317,371190,1487
X,1553999318,371262,664
X,1553999318,371037,620
X,1553999319,371395,1140
X,1553999320,371460,536
X,1553999320,371773,1356
X,1553999321,371774,470
X,1553999321,371942,804
X,1553999322,371923,709
A,1553999322,371410,940
T,1553999322,2795
X,1553999323,371317,802
X,1553999323,371109,597
X,1553999324,371528,1038
X,1553999324,371484,601
X,1553999325,371432,1109
X,1553999326,371097,727
X,1553999326,371311,682
X,1553999327,371081,5978
X,1553999327,371343,1236
X,1553999328,371422,2436
X,1553999328,371579,1807
X,1553999329,371172,835
X,1553999330,371070,628
X,1553999330,371202,700
X,1553999331,371107,716
X,1553999331,370990,1547
X,1553999332,371304,781
X,1553999332,371628,981
X,1553999333,371545,580
X,1553999334,371698,546
X,1553999334,371693,753
X,1553999335,371776,726
X,1553999335,371466,794
X,1553999336,371274,361
X,1553999336,371295,1036
X,1553999337,371318,841
X,1553999338,370825,836
X,1553999338,370881,718
A,1553999338,371313,951
T,1553999338,2795
X,1553999340,370759,812
X,1553999341,370888,1738
X,1553999341,371119,1609
X,1553999342,370824,3180
P,1553999342,4815
X,1553999342,370690,905
X,1553999343,371372,1594
X,1553999343,371135,1941
X,1553999344,371498,2199
X,1553999345,371022,5894
X,1553999345,370784,8463
X,1553999346,370397,5553
X,1553999346,370596,1332
X,1553999347,370524,4552
X,1553999347,370772,2510
X,1553999348,371633,1051
X,1553999349,371845,34207
X,1553999349,371128,3578
X,1553999350,371833,2826
X,1553999350,371050,1275
X,1553999351,371225,10694
X,1553999351,376427,42135
X,1553999352,184595,59179
X,1553999353,148800,737
X,1553999353,148027,369
X,1553999354,147958,339
X,1553999354,147673,470
X,1553999355,147447,320
X,1553999355,147162,364
X,1553999356,147433,280
X,1553999357,147526,163
X,1553999357,147395,136
X,1553999358,147281,117
O,1553999358,147346,126
O,1553999359,147267,139
O,1553999359,147308,129
O,1553999360,147246,106
O,1553999361,147232,81
O,1553999361,147005,353
O,1553999362,146958,104
O,1553999362,146978,123
O,1553999363,146999,64
O,1553999363,146925,200
O,1553999364,146978,477
O,1553999364,147095,155
O,1553999364,146878,266
O,1553999365,146901,223
O,1553999365,147063,109
O,1553999366,147024,141
O,1553999366,147021,50
O,1553999367,146944,137
O,1553999367,146863,171
O,1553999368,146730,191
O,1553999369,146782,172
O,1553999369,146711,137
O,1553999370,146799,118
O,1553999370,146719,94
O,1553999371,146724,132
P,1553999371,4850
O,1553999371,146782,142
O,1553999372,146641,138
O,1553999373,146524,244
O,1553999373,146780,492
O,1553999374,146805,422
O,1553999374,146612,139
O,1553999375,146682,154
O,1553999375,146665,142
O,1553999376,146522,145
O,1553999377,146493,132
O,1553999377,146534,94
O,1553999378,146530,104
O,1553999378,146535,127
O,1553999379,146293,386
O,1553999379,146291,288
O,1553999380,145927,203
O,1553999381,146183,180
O,1553999381,146276,251
O,1553999382,146412,122
O,1553999382,146412,130
