937,387576,452
X,1551383937,387541,532
X,1551383938,387509,497
X,1551383939,387625,787
X,1551383939,387694,511
X,1551383940,387811,695
X,1551383940,387895,567
X,1551383941,387806,423
X,1551383941,387916,614
X,1551383942,387864,487
X,1551383943,387883,621
X,1551383943,387915,393
A,1551383943,387633,548
T,1551383943,2826
U,1551383944,64657
X,1551383945,387583,387
P,1551383945,5131
X,1551383946,387717,544
X,1551383946,387620,572
X,1551383947,387405,633
X,1551383947,387528,700
X,1551383948,386889,1405
X,1551383948,387099,1150
X,1551383949,387369,820
X,1551383950,387383,632
X,1551383950,387049,599
X,1551383951,387237,2443
X,1551383951,387292,3185
X,1551383952,387335,3820
X,1551383952,387655,5227
X,1551383953,387041,3812
X,1551383954,387527,686
X,1551383954,387607,789
X,1551383955,387194,14778
X,1551383955,386451,3386
X,1551383956,386587,4752
X,1551383956,386657,942
X,1551383957,387046,921
X,1551383958,386973,1232
X,1551383958,387022,899
X,1551383959,386985,673
X,1551383959,387149,504
X,1551383960,387059,648
X,1551383960,387419,614
X,1551383961,387375,738
X,1551383962,387338,644
X,1551383962,387233,305
A,1551383962,387303,1060
T,1551383962,2826
U,1551383963,64657
X,1551383964,387685,761
X,1551383965,387809,515
X,1551383965,387734,504
X,1551383966,387660,319
X,1551383966,387662,415
X,1551383967,387697,494
X,1551383967,387729,545
X,1551383968,387682,426
X,1551383968,387538,396
X,1551383968,387579,420
X,1551383969,387460,449
X,1551383969,387546,559
X,1551383970,387687,438
X,1551383970,387795,472
X,1551383971,387717,417
X,1551383972,387609,384
X,1551383972,387463,483
X,1551383973,387391,407
X,1551383973,387525,594
X,1551383974,387571,729
A,1551383974,387626,418
T,1551383974,2826
U,1551383974,64657
P,1551383974,5141
X,1551383976,387381,485
X,1551383976,387346,795
X,1551383977,387460,742
X,1551383978,387543,917
X,1551383978,387476,439
X,1551383979,387468,454
X,1551383979,387417,441
X,1551383980,387470,663
X,1551383980,387565,576
X,1551383981,387587,758
X,1551383982,387595,508
X,1551383982,387490,378
X,1551383983,387406,446
X,1551383983,387514,511
X,1551383984,387528,387
X,1551383984,387626,538
X,1551383985,387582,544
X,1551383985,387475,320
X,1551383986,387398,507
X,1551383987,387509,416
A,1551383987,387491,280
T,1551383987,2826
U,1551383987,64657
X,1551383989,387537,518
X,1551383989,387401,343
X,1551383990,387346,611
X,1551383990,387274,733
X,1551383991,386948,634
X,1551383991,387029,403
X,1551383992,387161,637
X,1551383993,387297,520
X,1551383993,387238,418
X,1551383994,387363,966
X,1551383994,387399,456
X,1551383995,387424,500
X,1551383995,387381,384
X,1551383996,387338,384
X,1551383997,387502,478
X,1551383997,387518,656
X,1551383998,387559,344
X,1551383998,387523,1570
X,1551383999,387585,1152
X,1551383999,387407,877
X,1551384000,387391,968
X,1551384001,387334,401
A,1551384001,387342,611
T,1551384001,2826
U,1551384001,64657
X,1551384003,387324,467
X,1551384003,387130,699
X,1551384004,387062,313
X,1551384004,387062,631
P,1551384005,5142
X,1551384005,387240,364
X,1551384005,387100,609
X,1551384006,387483,490
X,1551384006,387580,651
X,1551384007,387442,416
X,1551384008,387449,275
X,1551384008,387405,653
X,1551384009,387474,334
X,1551384009,387312,619
X,1551384009,387252,519
X,1551384009,387171,481
X,1551384010,387006,510
X,1551384011,387047,372
X,1551384011,387201,464
X,1551384012,387236,458
X,1551384012,387305,487
