1554939459,146273,1690
O,1554939459,144856,1360
O,1554939460,144881,1142
O,1554939461,144312,1650
O,1554939461,143980,1855
O,1554939462,144905,1949
O,1554939462,142385,3099
O,1554939463,142841,1723
O,1554939463,143840,2022
O,1554939464,144050,2139
O,1554939464,144078,1844
O,1554939465,144110,1635
O,1554939466,144670,1458
O,1554939466,145608,2011
O,1554939466,145341,3072
O,1554939466,144976,1347
O,1554939467,145013,1951
O,1554939467,144771,3583
O,1554939468,144417,3962
O,1554939469,144648,5346
O,1554939469,145103,1223
O,1554939470,145013,1883
O,1554939470,144236,3009
O,1554939471,144456,1847
O,1554939471,144950,1389
O,1554939472,145341,1773
O,1554939473,145220,1021
O,1554939473,145363,627
O,1554939474,145201,499
O,1554939474,144669,1250
O,1554939475,145069,494
O,1554939475,146080,1591
O,1554939476,146592,1029
O,1554939477,146411,329
O,1554939477,145959,1125
O,1554939478,146566,1982
O,1554939478,146297,2513
O,1554939479,144444,1841
O,1554939479,144084,1881
O,1554939480,144557,1216
O,1554939481,144586,2328
O,1554939481,142103,4260
O,1554939482,144704,2483
O,1554939482,145097,2265
O,1554939483,143805,2411
O,1554939483,143310,3884
O,1554939484,144184,3891
P,1554939484,4401
O,1554939485,141899,2505
O,1554939485,144736,2834
O,1554939486,144798,2511
T,1554939486,2826
