,103702,419620,3128
X,1564103703,419924,3048
X,1564103703,420496,2330
X,1564103704,420217,973
X,1564103705,420396,10683
P,1564103705,5074
X,1564103705,420763,3108
X,1564103706,420705,1510
X,1564103706,421037,5802
X,1564103707,419896,5575
X,1564103707,420284,3029
X,1564103708,420228,1373
X,1564103708,419923,1077
X,1564103709,420295,2966
X,1564103710,420435,1257
X,1564103710,420457,2647
X,1564103711,419922,4680
X,1564103711,420822,3961
X,1564103712,420881,1739
X,1564103712,422328,7741
X,1564103713,421500,8481
X,1564103714,422421,9870
X,1564103714,420385,2340
X,1564103715,420894,16747
X,1564103715,421445,4364
X,1564103716,421293,4588
X,1564103716,421488,6403
X,1564103717,421194,16727
X,1564103718,421895,6129
X,1564103718,421170,11624
X,1564103719,421195,2389
X,1564103719,420518,3414
X,1564103719,420624,2195
X,1564103719,419610,11092
X,1564103720,420603,2290
X,1564103721,420176,1572
X,1564103721,420508,2079
X,1564103722,421026,2129
X,1564103722,420493,5591
X,1564103723,420574,951
X,1564103723,420508,2016
X,1564103724,420478,2145
X,1564103725,420362,3348
X,1564103725,421068,18369
X,1564103726,420042,8582
X,1564103726,420740,3473
X,1564103727,420712,1335
X,1564103727,419758,6886
X,1564103728,421221,5198
X,1564103729,420494,2521
X,1564103729,420548,1289
X,1564103730,420448,1158
X,1564103730,420737,1519
X,1564103731,420728,2246
X,1564103731,420556,1614
X,1564103732,420313,1329
