930840,367475,14065
X,1554930841,372305,2920
X,1554930841,371535,2886
X,1554930842,373343,2689
X,1554930842,370109,16582
P,1554930843,4374
X,1554930843,371384,5096
X,1554930843,372273,4792
X,1554930844,371378,5247
X,1554930845,364597,15542
X,1554930845,371951,10246
X,1554930846,368416,4788
X,1554930846,368995,4340
X,1554930847,367416,4296
X,1554930847,365864,7187
X,1554930848,365308,12038
X,1554930849,365631,11777
X,1554930849,362634,9066
X,1554930850,371347,11286
X,1554930850,378040,2119
X,1554930851,376348,3681
X,1554930851,373252,5187
X,1554930852,368485,7824
X,1554930853,371591,18865
X,1554930853,372596,17182
X,1554930853,358235,23505
X,1554930853,363133,17153
X,1554930854,362176,22583
X,1554930854,374742,10268
X,1554930855,377323,2792
X,1554930856,377102,5062
X,1554930856,377236,4997
X,1554930857,376805,3103
X,1554930857,376237,2404
X,1554930858,375838,2495
X,1554930858,376455,2572
X,1554930859,376752,4769
X,1554930860,372587,9723
X,1554930860,371927,9417
X,1554930861,376316,5089
X,1554930861,375029,12590
X,1554930862,374640,16985
X,1554930862,361754,13694
X,1554930863,367145,9553
X,1554930864,362434,12096
X,1554930864,367959,10387
X,1554930865,374949,7216
X,1554930865,378815,7492
X,1554930866,374542,18181
X,1554930866,378848,31148
X,1554930867,376552,9643
X,1554930867,378160,2680
X,1554930868,375675,3106
X,1554930869,368887,9724
X,1554930869,364116,12749
X,1554930870,359856,8352
X,1554930870,359726,9279
