0561688867,407274,3994
X,1561688867,407329,2814
X,1561688868,407864,2408
X,1561688868,407742,1773
X,1561688869,407953,1024
X,1561688869,407876,1186
X,1561688870,407645,2002
X,1561688870,407839,1497
X,1561688871,407934,1380
X,1561688872,408019,1034
X,1561688872,408196,4315
X,1561688873,407371,3695
X,1561688873,407421,6855
X,1561688874,408530,5041
X,1561688874,408041,7424
X,1561688875,407957,2249
X,1561688876,407733,2129
X,1561688876,407246,7625
X,1561688877,408308,2093
X,1561688877,408654,3254
X,1561688878,408820,2118
X,1561688878,409171,964
X,1561688879,408311,855
X,1561688880,408612,1483
X,1561688880,408642,1709
X,1561688881,408047,1858
X,1561688881,407986,3230
X,1561688882,408037,1539
X,1561688882,408338,7259
X,1561688883,408079,2532
X,1561688884,408232,1124
X,1561688884,408135,1094
P,1561688884,5140
X,1561688885,408276,1083
X,1561688885,408632,1087
X,1561688886,408592,1366
X,1561688886,408915,1798
X,1561688887,409517,10754
X,1561688887,409160,1148
X,1561688887,409019,767
X,1561688888,408915,901
X,1561688888,408932,9804
X,1561688889,408664,1839
X,1561688889,408705,1129
X,1561688890,408738,1036
X,1561688891,408513,1426
X,1561688891,408247,2597
X,1561688892,407854,4363
X,1561688892,408578,2602
X,1561688893,409131,862
X,1561688893,408524,1572
X,1561688894,408354,853
X,1561688894,408534,1056
X,1561688895,408263,1518
X,1561688896,408377,966
X,1561688896,408269,1305
X,1561688897,408139,1191
X,1561688897,408630,1147
X,1561688898,408575,995
X,1561688898,408660,1086
X,1561688899,408607,1196
X,1561688900,408690,769
X,1561688900,408660,6142
X,1561688901,408646,1210
X,1561688901,408749,2588
X,1561688902,408847,707
X,1561688902,409086,963
X,1561688903,409191,1276
X,1561688904,409048,2378
