395383,380525,1445
X,1551395383,380208,1125
X,1551395384,380036,1315
X,1551395384,379975,761
X,1551395385,379874,657
X,1551395386,380534,822
X,1551395386,379958,1098
X,1551395387,380366,645
X,1551395387,380250,1074
X,1551395388,380141,841
X,1551395388,380921,853
X,1551395389,381652,704
X,1551395390,382030,713
X,1551395390,381753,592
X,1551395391,381313,494
X,1551395391,381272,454
X,1551395392,381078,586
X,1551395392,381008,608
X,1551395393,381231,597
X,1551395393,381150,557
X,1551395394,380754,775
A,1551395394,380982,2532
T,1551395394,2824
R,1551395394,5C00DDFC91
X,1551395396,380281,1167
X,1551395397,380254,1481
X,1551395397,379531,2362
X,1551395398,380308,1137
X,1551395398,380167,1001
X,1551395399,380098,868
X,1551395399,380349,602
X,1551395400,380273,1330
X,1551395401,381089,994
X,1551395401,381379,474
X,1551395402,381408,568
X,1551395402,381503,488
X,1551395403,381595,565
X,1551395403,381937,568
X,1551395404,381726,1136
X,1551395405,381573,452
X,1551395405,381339,699
X,1551395406,381280,522
X,1551395406,381160,920
X,1551395407,381051,598
X,1551395407,380979,586
X,1551395408,381013,960
X,1551395409,381030,622
X,1551395409,381057,755
P,1551395409,5066
X,1551395410,381344,331
X,1551395410,381578,609
X,1551395411,381564,475
A,1551395411,381216,1839
T,1551395411,2824
R,1551395411,5C00DDFC91
X,1551395412,382049,743
X,1551395412,382496,2411
X,1551395413,382379,706
X,1551395413,382513,2185
X,1551395414,381567,3118
X,1551395415,379861,4042
X,1551395415,382127,2266
X,1551395416,381259,2178
X,1551395416,381231,865
X,1551395417,382171,2615
X,1551395417,382367,1426
X,1551395418,381770,1419
X,1551395419,381681,2779
X,1551395419,381009,3114
X,1551395420,381128,1312
X,1551395420,381187,969
X,1551395421,381304,476
X,1551395421,381647,707
X,1551395422,381567,584
X,1551395423,381751,537
X,1551395423,381637,905
X,1551395424,381510,745
X,1551395424,381098,1295
X,1551395425,381206,1029
X,1551395425,381431,354
X,1551395426,381227,587
X,1551395427,381048,526
X,1551395427,380838,596
X,1551395428,380738,464
X,1551395428,380662,573
X,1551395429,380396,797
X,1551395429,380348,382
X,1551395430,380403,703
X,1551395431,380927,1129
X,1551395431,381330,3988
X,1551395432,380592,11298
X,1551395432,382151,18585
X,1551395433,381417,23688
X,1551395433,380440,16057
X,1551395434,380073,27646
X,1551395435,381056,3801
X,1551395435,380776,11403
X,1551395436,381251,1143
X,1551395436,381769,5105
X,1551395437,380765,16012
X,1551395437,381463,1905
X,1551395438,381175,945
A,1551395438,381226,2031
T,1551395438,2824
R,1551395438,5C00DDFC91
P,1551395438,5126
X,1551395440,380263,5937
X,1551395440,379602,6159
X,1551395441,380583,13527
X,1551395442,380956,14588
X,1551395442,382011,26129
X,1551395443,380150,26895
X,1551395443,379750,36637
X,1551395444,380917,35456
X,1551395444,381321,33342
X,1551395445,380612,21093
X,1551395446,381706,14049
X,1551395446,381759,7840
X,1551395447,381922,4097
X,1551395447,382189,2588
X,1551395448,381635,6245
X,1551395448,382235,2866
X,1551395449,381539,8799
X,1551395450,380924,9688
X,1551395450,381068,14975
X,1551395451,381347,2045
X,1551395451,381115,656
X,1551395452,381099,1645
X,1551395452,380667,4675
X,1551395452,379251,15507
X,1551395453,380019,9258
X,1551395453,379797,4754
X,1551395454,379816,3184
X,1551395454,380143,8877
X,1551395455,380976,1076
X,1551395455,380769,707
X,1551395456,379118,2146
X,1551395457,379744,1373
X,1551395457,379984,1063
X,1551395458,380287,734
X,1551395458,380854,383
X,1551395459,380591,21236
X,1551395459,380654,1869
X,1551395460,380920,678
X,1551395461,380963,586
X,1551395461,381132,627
