67,396126,935
X,1556937767,395511,1305
X,1556937768,395261,3224
X,1556937768,396082,10000
X,1556937769,395121,6259
X,1556937769,396254,9887
X,1556937770,395558,5565
X,1556937771,395957,3261
X,1556937771,395956,5645
X,1556937772,396595,7934
X,1556937772,395337,9315
X,1556937773,396078,1107
X,1556937773,396074,2031
X,1556937774,396086,8840
X,1556937775,396080,7154
X,1556937775,393929,14165
X,1556937776,394145,12987
X,1556937776,395148,12860
X,1556937777,395855,11023
X,1556937777,395496,5430
X,1556937778,395793,7236
X,1556937779,394520,10263
X,1556937779,392135,6509
X,1556937780,391103,17390
X,1556937780,390952,2519
X,1556937781,393691,9056
X,1556937781,395018,13829
X,1556937782,394901,43822
X,1556937783,396558,31003
X,1556937783,396521,39200
X,1556937784,395720,31651
X,1556937784,396951,23103
X,1556937785,396387,13185
X,1556937785,395110,27479
X,1556937786,396631,17538
X,1556937786,396107,22564
X,1556937787,395564,10400
X,1556937788,395793,3935
X,1556937788,395825,27442
X,1556937789,395866,3269
X,1556937789,395910,1119
