42330,354512,994
X,1559342331,354817,854
X,1559342331,354739,713
X,1559342332,354697,1170
X,1559342333,354851,962
X,1559342333,354856,778
X,1559342334,354791,955
X,1559342334,354784,685
X,1559342335,354528,918
A,1559342335,354568,644
T,1559342335,2903
R,1559342335,5C00DDFC91
X,1559342337,354496,709
X,1559342337,354557,1081
X,1559342338,354511,839
X,1559342339,354540,1035
X,1559342339,354574,1044
X,1559342340,354555,631
X,1559342340,354554,733
X,1559342341,354579,863
X,1559342341,354407,2042
X,1559342342,354569,955
X,1559342343,354557,539
X,1559342343,354537,981
X,1559342344,354620,903
X,1559342344,354515,921
X,1559342345,354470,1339
X,1559342345,354550,1047
X,1559342346,354618,883
X,1559342346,354453,1010
X,1559342347,354514,654
X,1559342348,354429,866
X,1559342348,354461,1186
X,1559342349,354565,1099
X,1559342349,354539,995
X,1559342350,354541,926
X,1559342350,354462,967
X,1559342351,354381,1235
X,1559342352,354633,1086
X,1559342352,354616,647
X,1559342353,354528,826
X,1559342353,354585,1046
X,1559342354,354456,940
X,1559342354,354434,1080
X,1559342355,354630,838
A,1559342355,354541,201
T,1559342355,2903
R,1559342356,5C00DDFC91
P,1559342356,5249
X,1559342357,354636,1101
X,1559342358,354767,499
X,1559342358,354659,701
X,1559342359,354689,994
X,1559342359,354693,941
X,1559342360,354615,607
X,1559342361,354693,640
X,1559342361,354702,916
X,1559342362,354679,734
X,1559342362,354710,989
X,1559342363,354629,586
X,1559342363,354546,1317
X,1559342364,354705,1211
X,1559342365,354687,471
X,1559342365,354596,669
X,1559342366,354583,1115
X,1559342366,354482,751
X,1559342367,354636,749
X,1559342367,354585,406
X,1559342367,354583,859
X,1559342368,354609,847
X,1559342368,354576,907
X,1559342369,354520,1398
X,1559342369,354560,915
X,1559342370,354542,653
A,1559342370,354634,285
T,1559342370,2903
R,1559342370,5C00DDFC91
X,1559342372,354460,1083
X,1559342372,354599,908
X,1559342373,354528,668
X,1559342373,354433,666
X,1559342374,354533,883
X,1559342375,354522,782
X,1559342375,354495,739
X,1559342376,354583,717
X,1559342376,354572,692
X,1559342377,354599,868
X,1559342377,354565,535
X,1559342378,354523,520
X,1559342379,354582,957
X,1559342379,354660,430
X,1559342380,354613,751
X,1559342380,354612,827
X,1559342381,354629,433
X,1559342381,354597,1097
X,1559342382,354586,1210
X,1559342383,354727,721
X,1559342383,354713,640
X,1559342384,354641,937
X,1559342384,354708,592
A,1559342384,354591,294
T,1559342384,2903
R,1559342385,5C00DDFC91
