035587,362370,1470
X,1558035587,361992,1337
X,1558035588,362119,1313
X,1558035588,362223,838
X,1558035589,362506,1451
X,1558035589,362376,1643
X,1558035590,362696,588
X,1558035591,362619,973
X,1558035591,362682,997
X,1558035592,362518,25186
X,1558035592,362297,3958
X,1558035593,361881,1885
X,1558035593,362200,3051
X,1558035594,361874,3237
X,1558035595,362093,1738
X,1558035595,361789,2637
X,1558035596,361333,21259
X,1558035596,361461,7764
X,1558035597,360534,2560
X,1558035597,361635,12363
P,1558035598,5198
X,1558035598,361958,3967
X,1558035598,362098,1326
X,1558035599,361689,1089
X,1558035600,361024,2443
X,1558035600,361984,2087
X,1558035601,362592,837
X,1558035601,362612,846
X,1558035602,362667,1194
X,1558035602,362998,1259
X,1558035603,363436,1723
X,1558035604,363294,1109
X,1558035604,362877,730
X,1558035605,361946,7379
X,1558035605,362772,9033
X,1558035606,362363,23642
X,1558035606,362683,1196
X,1558035607,362599,993
X,1558035608,362742,703
X,1558035608,362368,9012
X,1558035608,362669,6920
X,1558035608,362289,3668
X,1558035609,362726,1643
X,1558035609,362359,5527
X,1558035610,362843,2001
X,1558035611,362613,4638
X,1558035611,363131,5874
X,1558035612,362018,5159
X,1558035612,363739,7880
X,1558035613,362281,4525
X,1558035613,363150,2628
X,1558035614,363054,5311
X,1558035615,362602,4377
X,1558035615,362312,5252
X,1558035616,362610,2018
X,1558035616,361740,3142
X,1558035617,363224,3769
X,1558035617,362659,4586
X,1558035618,362584,1337
X,1558035619,362447,916
X,1558035619,362700,401
X,1558035620,362749,923
X,1558035620,362664,1006
X,1558035621,362788,938
X,1558035621,362509,1556
X,1558035622,362652,904
X,1558035623,362728,4849
X,1558035623,362526,6078
X,1558035624,362859,2545
X,1558035624,362520,1497
X,1558035625,362113,4498
X,1558035625,362550,1097
X,1558035626,362356,1254
X,1558035626,362075,1091
P,1558035627,5199
X,1558035627,362318,932
X,1558035628,362661,860
X,1558035628,362723,975
X,1558035629,363726,7149
X,1558035629,363564,5395
X,1558035630,364222,582
X,1558035630,363653,669
X,1558035631,362981,2307
X,1558035632,363939,5152
X,1558035632,363763,1797
X,1558035633,363459,516
A,1558035633,362800,1999
T,1558035633,2849
U,1558035633,64657
X,1558035635,363058,924
X,1558035635,363271,11000
X,1558035636,363293,3265
X,1558035636,363640,5085
X,1558035637,363241,2007
X,1558035638,362981,989
X,1558035638,362961,861
X,1558035639,363179,1105
X,1558035639,363060,887
X,1558035640,362701,933
X,1558035640,364777,5302
X,1558035641,364713,13895
X,1558035642,366531,13012
X,1558035642,367809,9003
X,1558035643,365409,8341
X,1558035643,364524,3637
X,1558035644,364383,5251
X,1558035644,363333,3264
X,1558035645,363253,8691
X,1558035646,363763,5678
X,1558035646,364136,2693
X,1558035647,364090,1912
X,1558035647,364240,985
X,1558035648,364225,3070
X,1558035648,364718,5889
X,1558035649,364125,12954
X,1558035649,364267,1444
X,1558035649,363447,5384
X,1558035650,363367,8814
