69678505,143728,606
X,1559678505,143942,169
X,1559678506,143807,352
X,1559678506,143831,546
X,1559678507,143302,411
X,1559678507,143589,327
X,1559678507,143787,398
O,1559678507,143873,142
O,1559678508,143878,148
O,1559678509,143907,206
O,1559678509,143888,136
O,1559678510,143909,99
O,1559678510,143835,137
O,1559678511,143876,145
O,1559678511,143854,163
O,1559678512,143786,161
O,1559678513,143635,150
O,1559678513,143589,585
O,1559678514,143163,469
O,1559678514,143382,309
O,1559678515,143581,268
O,1559678515,143612,229
O,1559678516,143423,271
O,1559678517,143496,134
O,1559678517,143515,256
O,1559678518,143470,104
O,1559678518,143525,572
O,1559678519,143755,252
O,1559678519,143680,303
O,1559678520,143505,228
P,1559678520,5219
O,1559678521,143596,373
O,1559678521,143016,642
O,1559678522,142956,670
O,1559678522,143651,519
O,1559678523,143472,301
O,1559678523,143294,560
O,1559678524,142929,362
O,1559678525,143038,620
O,1559678525,143291,194
O,1559678526,143056,415
O,1559678526,142896,500
O,1559678527,143173,254
O,1559678527,143197,316
O,1559678528,143338,249
O,1559678529,143497,219
O,1559678529,143031,520
O,1559678530,142738,855
O,1559678530,142538,822
O,1559678531,143342,339
O,1559678531,142723,491
O,1559678532,143236,264
O,1559678533,143258,608
O,1559678533,143224,500
O,1559678534,143042,839
O,1559678534,142601,281
O,1559678535,142976,427
O,1559678535,143411,552
O,1559678536,143476,370
O,1559678536,143521,107
O,1559678537,143352,223
O,1559678538,143378,307
O,1559678538,143293,230
O,1559678539,143390,300
O,1559678539,143314,382
O,1559678540,143140,193
O,1559678540,143394,475
O,1559678541,143585,199
O,1559678542,143567,106
O,1559678542,143430,457
O,1559678543,143069,250
O,1559678543,142737,441
O,1559678544,143212,196
O,1559678544,143294,297
O,1559678545,142966,325
O,1559678546,142896,429
O,1559678546,143192,371
O,1559678547,142364,1148
O,1559678547,142935,746
O,1559678548,143486,240
O,1559678548,142911,1140
O,1559678548,142681,447
O,1559678549,142833,846
O,1559678549,142983,273
P,1559678550,5218
O,1559678550,143176,433
