9560633887,381809,1141
X,1560633887,381939,719
X,1560633888,381848,2697
X,1560633889,381767,1192
X,1560633889,381832,863
P,1560633889,5138
X,1560633890,381846,789
X,1560633890,381845,641
X,1560633891,381855,785
X,1560633891,381799,919
X,1560633892,381632,861
X,1560633893,381661,438
X,1560633893,381694,958
X,1560633894,381725,612
X,1560633894,381669,598
A,1560633894,381805,360
T,1560633894,2884
U,1560633895,64657
X,1560633896,381621,436
X,1560633897,381643,704
X,1560633897,381721,505
X,1560633898,381754,323
X,1560633898,381760,836
X,1560633899,381668,785
X,1560633900,381682,456
X,1560633900,381710,658
X,1560633901,381723,863
X,1560633901,381783,622
X,1560633902,381767,698
X,1560633902,381617,750
X,1560633903,381642,538
X,1560633904,381614,890
X,1560633904,381617,426
X,1560633905,381599,1344
X,1560633905,381628,546
X,1560633906,381551,1061
X,1560633906,381498,2768
X,1560633907,381739,2110
X,1560633908,381788,1243
X,1560633908,381995,2343
X,1560633909,381894,1502
X,1560633909,381795,2831
X,1560633909,381805,4789
X,1560633909,382050,339
X,1560633910,382142,3572
X,1560633911,382135,1147
X,1560633911,382078,723
X,1560633912,382018,554
X,1560633912,382026,714
A,1560633912,381756,464
T,1560633912,2885
U,1560633913,64657
X,1560633914,381928,753
X,1560633915,381942,368
X,1560633915,381882,802
X,1560633916,381913,754
X,1560633916,381830,689
X,1560633917,381852,932
X,1560633918,381870,708
X,1560633918,381775,728
P,1560633918,5137
X,1560633919,381837,702
X,1560633919,381843,355
X,1560633920,381860,514
X,1560633920,381826,968
X,1560633921,381846,721
X,1560633922,381728,750
X,1560633922,381838,1810
X,1560633923,381892,1193
X,1560633923,381854,1018
X,1560633924,381848,793
X,1560633924,381748,750
X,1560633925,381733,388
X,1560633926,381761,735
X,1560633926,381633,1013
X,1560633927,381755,998
