52167362,418442,752
X,1552167362,418579,426
X,1552167363,418148,889
X,1552167363,418436,849
X,1552167364,418326,896
X,1552167364,418493,728
P,1552167365,5080
X,1552167365,418513,1213
X,1552167366,418482,1172
X,1552167366,418478,708
X,1552167367,418274,652
X,1552167367,418246,754
X,1552167368,418330,963
X,1552167368,418429,926
X,1552167369,418589,874
X,1552167370,418598,1088
X,1552167370,418485,1043
X,1552167371,418330,1027
X,1552167371,418232,432
X,1552167372,418127,415
X,1552167372,418196,879
A,1552167372,418323,463
T,1552167373,2827
U,1552167373,46975
X,1552167374,417808,1090
X,1552167375,417701,1247
X,1552167375,417962,754
X,1552167376,418113,732
X,1552167377,418252,734
X,1552167377,418282,806
X,1552167378,418186,639
X,1552167378,418188,529
X,1552167379,418257,598
X,1552167379,418308,611
X,1552167380,418366,913
X,1552167381,418260,974
X,1552167381,417734,969
X,1552167382,417869,1002
X,1552167382,417758,728
X,1552167383,417732,882
X,1552167383,417913,1000
X,1552167384,418084,955
X,1552167385,418133,1073
X,1552167385,417953,1075
X,1552167386,417993,677
X,1552167386,418071,973
X,1552167387,418148,917
X,1552167387,417999,1089
X,1552167388,418166,1115
X,1552167389,418370,1168
X,1552167389,418362,702
X,1552167390,418319,994
A,1552167390,418114,634
T,1552167390,2827
U,1552167390,46975
X,1552167392,418387,913
X,1552167392,418359,938
X,1552167393,418311,567
X,1552167393,418106,711
X,1552167394,417979,588
X,1552167394,418139,1093
P,1552167395,5078
X,1552167395,418334,1339
X,1552167396,418301,1041
X,1552167396,418143,1031
X,1552167397,418080,1187
X,1552167397,418121,601
X,1552167398,418184,882
X,1552167398,418218,874
X,1552167399,418433,673
X,1552167400,418372,1623
X,1552167400,418339,662
X,1552167401,418382,667
X,1552167401,418306,766
X,1552167402,417996,823
X,1552167402,418675,1400
X,1552167402,418683,1156
X,1552167403,418543,715
X,1552167403,418532,1276
X,1552167404,418189,773
X,1552167404,417780,653
X,1552167405,417753,766
X,1552167405,418364,1599
X,1552167406,418476,782
X,1552167407,418561,633
X,1552167407,418227,662
A,1552167407,418232,808
T,1552167407,2827
U,1552167408,46975
X,1552167409,418284,962
X,1552167410,418478,814
X,1552167410,418414,731
X,1552167411,418390,1138
X,1552167411,418261,1844
X,1552167412,418184,3002
X,1552167413,418274,1266
X,1552167413,418098,2753
X,1552167414,417925,587
X,1552167414,418273,649
X,1552167415,418296,681
X,1552167415,418210,424
X,1552167416,418206,715
X,1552167417,418322,1588
X,1552167417,418481,1096
X,1552167418,418369,597
X,1552167418,418244,703
X,1552167419,418315,634
X,1552167419,418409,623
X,1552167420,418452,989
X,1552167420,418480,1327
X,1552167421,418472,1031
X,1552167422,418524,1104
X,1552167422,418438,758
X,1552167423,418455,882
X,1552167423,418355,783
X,1552167424,418326,420
