24,370582,4115
X,1558819325,370389,709
X,1558819325,370584,485
X,1558819326,370446,604
X,1558819326,370388,1303
X,1558819327,370463,803
X,1558819327,370455,771
X,1558819328,370427,1296
X,1558819329,370423,903
X,1558819329,370509,816
X,1558819330,370484,538
X,1558819330,370515,1420
X,1558819331,370463,1087
X,1558819331,370684,848
X,1558819332,370604,565
X,1558819333,370580,484
X,1558819333,370611,1269
X,1558819334,370543,699
X,1558819334,370486,1249
X,1558819335,370484,803
X,1558819335,370486,686
X,1558819336,370433,980
A,1558819336,370511,295
T,1558819336,2882
U,1558819336,64657
X,1558819338,370598,718
X,1558819339,370537,742
X,1558819339,370541,932
X,1558819340,370531,832
X,1558819340,370478,753
X,1558819341,370586,735
X,1558819341,370532,797
P,1558819341,5335
X,1558819342,370496,839
X,1558819343,370640,785
X,1558819343,370457,701
X,1558819344,370589,756
X,1558819344,370555,699
X,1558819345,370586,534
X,1558819345,370561,724
X,1558819346,370591,469
X,1558819347,370466,2764
X,1558819347,370568,2041
X,1558819348,370712,740
X,1558819348,370673,771
X,1558819349,370756,563
X,1558819349,370634,752
X,1558819350,370694,719
A,1558819350,370587,299
T,1558819350,2882
U,1558819350,64657
X,1558819352,370477,987
X,1558819352,370472,868
X,1558819353,370589,1267
X,1558819354,370554,953
X,1558819354,370555,691
X,1558819354,370521,773
X,1558819354,370535,706
X,1558819355,370499,598
X,1558819355,370632,775
X,1558819356,370547,1686
X,1558819357,370604,887
X,1558819357,370648,2858
X,1558819358,370588,1969
X,1558819358,370613,4691
X,1558819359,370634,3564
X,1558819359,370687,2757
X,1558819360,370697,974
X,1558819361,370756,509
X,1558819361,370593,4186
X,1558819362,370481,1332
X,1558819362,370529,1167
X,1558819363,370506,727
X,1558819363,370528,622
X,1558819364,370497,1297
X,1558819365,370534,991
X,1558819365,370615,505
X,1558819366,370665,697
X,1558819366,370619,585
X,1558819367,370648,525
X,1558819367,370535,652
X,1558819368,370566,643
A,1558819368,370575,284
T,1558819368,2883
U,1558819368,64657
X,1558819370,370741,819
X,1558819370,370712,823
P,1558819371,5369
X,1558819371,370657,786
X,1558819372,370694,683
X,1558819372,370638,434
X,1558819373,370579,462
X,1558819373,370602,742
X,1558819374,370589,772
X,1558819374,370580,527
X,1558819375,370702,589
X,1558819376,370663,868
X,1558819376,370655,358
X,1558819377,370639,845
X,1558819377,370626,609
X,1558819378,370727,687
X,1558819378,370746,691
X,1558819379,370771,565
X,1558819380,370725,551
X,1558819380,370613,682
X,1558819381,370508,871
A,1558819381,370658,263
T,1558819381,2883
U,1558819381,64657
X,1558819383,370398,951
