7,433238,1242
X,1552173118,433117,956
X,1552173118,433041,456
A,1552173118,433244,1319
T,1552173119,2827
R,1552173119,700D9B77F
X,1552173120,433109,685
X,1552173121,433031,412
X,1552173122,433172,786
X,1552173122,433154,14559
X,1552173123,433016,12946
X,1552173123,433084,879
X,1552173124,433003,11598
X,1552173124,432922,16718
X,1552173125,433026,887
X,1552173126,432950,707
X,1552173126,432979,1125
P,1552173126,5057
X,1552173127,433133,776
X,1552173127,432088,16461
X,1552173128,433170,1870
X,1552173128,433194,746
X,1552173129,433166,615
X,1552173130,433133,757
X,1552173130,433133,1003
X,1552173131,433020,579
X,1552173131,432818,889
X,1552173132,432047,12213
X,1552173132,433024,1205
X,1552173133,433018,651
X,1552173133,432922,750
X,1552173134,433030,4511
X,1552173135,431265,2379
X,1552173135,432459,12044
X,1552173136,432791,8999
X,1552173136,433068,1821
X,1552173137,433128,1248
X,1552173137,432933,10510
X,1552173138,433065,2944
X,1552173139,433149,934
X,1552173139,433312,10042
X,1552173140,433180,12414
X,1552173140,432992,518
X,1552173141,433806,8130
X,1552173141,432947,14118
X,1552173142,433238,688
X,1552173143,433166,769
X,1552173143,433222,363
X,1552173144,433261,830
A,1552173144,433090,443
T,1552173144,2827
R,1552173144,700D9B77F
X,1552173145,433259,2418
X,1552173145,433246,685
X,1552173146,433225,12277
X,1552173147,433139,12731
X,1552173147,433333,8322
X,1552173148,433064,11035
X,1552173148,433052,515
X,1552173149,433157,12044
X,1552173149,433234,14021
X,1552173150,433327,851
X,1552173151,433468,398
X,1552173151,433502,842
X,1552173152,433372,12892
X,1552173152,432979,13497
X,1552173153,433080,668
X,1552173153,432888,739
X,1552173154,432982,557
X,1552173155,432964,1103
X,1552173155,433115,15321
P,1552173156,5084
X,1552173156,432809,11689
X,1552173156,433432,6363
X,1552173157,432481,10644
X,1552173157,433126,1344
X,1552173158,433965,7849
X,1552173158,432663,16137
X,1552173159,432570,1659
X,1552173160,432413,945
X,1552173160,432502,1519
X,1552173161,432340,17516
X,1552173161,433078,11760
X,1552173162,432133,1512
X,1552173162,431877,11457
X,1552173163,432052,12400
X,1552173164,432412,1010
X,1552173164,431976,1812
X,1552173165,432046,736
X,1552173165,432143,11289
X,1552173166,432514,12031
X,1552173166,432766,1495
X,1552173167,432713,11280
X,1552173168,433637,7454
X,1552173168,432681,14689
X,1552173169,432901,9950
X,1552173169,432757,1054
X,1552173170,432428,1122
X,1552173170,432225,797
X,1552173171,432508,2694
X,1552173172,431931,13921
X,1552173172,432918,535
X,1552173173,433177,14373
X,1552173173,433021,9179
X,1552173174,432406,1054
X,1552173174,432300,1329
X,1552173175,432258,706
X,1552173176,432776,13446
X,1552173176,433108,10408
X,1552173177,432971,1417
X,1552173177,432424,557
X,1552173178,432442,1167
X,1552173178,432543,12223
X,1552173179,432337,8918
X,1552173180,432308,1579
X,1552173180,432765,525
