959952352,408096,521
X,1559952352,408358,854
X,1559952353,408304,1036
X,1559952353,408107,1215
X,1559952354,408102,749
X,1559952354,408129,739
X,1559952355,408073,625
X,1559952356,407912,684
X,1559952356,407889,842
X,1559952357,407801,872
X,1559952357,407793,811
X,1559952358,407885,904
X,1559952358,408033,925
X,1559952359,408091,1107
X,1559952360,408088,1109
P,1559952360,5133
X,1559952360,408053,879
X,1559952361,407957,1039
X,1559952361,407934,695
X,1559952362,408005,726
A,1559952362,407847,1394
T,1559952362,2875
R,1559952362,700D9B753
X,1559952364,407949,856
X,1559952364,407955,695
X,1559952365,407942,742
X,1559952365,407957,770
X,1559952365,407959,1029
X,1559952366,407914,1259
X,1559952366,407967,721
X,1559952367,407986,692
X,1559952367,407926,683
X,1559952368,407861,1192
X,1559952368,407900,1031
X,1559952369,407785,1420
X,1559952370,407629,821
X,1559952370,407131,758
X,1559952371,407688,1237
X,1559952371,407947,1027
X,1559952372,407932,1042
X,1559952372,407992,874
X,1559952373,408036,691
X,1559952374,407951,803
X,1559952374,407741,2105
X,1559952375,407899,670
X,1559952375,407988,1076
X,1559952376,408020,932
X,1559952376,408139,979
X,1559952377,408497,2920
X,1559952378,408045,2043
X,1559952378,408406,983
X,1559952379,408234,1024
X,1559952379,408044,2056
X,1559952380,408093,1575
X,1559952380,408052,1073
X,1559952381,408099,884
X,1559952382,407987,1026
X,1559952382,407934,386
X,1559952383,407935,753
X,1559952383,407970,667
A,1559952383,407941,1275
T,1559952383,2875
R,1559952384,700D9B753
X,1559952385,408020,809
X,1559952386,408077,778
X,1559952386,408095,916
X,1559952387,408148,817
X,1559952388,408233,864
X,1559952388,408180,935
X,1559952389,408085,1125
P,1559952389,5137
X,1559952389,408140,830
X,1559952390,408057,765
X,1559952390,408022,632
X,1559952391,408122,1217
X,1559952391,408112,927
X,1559952392,408067,896
X,1559952393,408083,873
X,1559952393,408049,554
X,1559952394,407969,527
