6676,385374,478
X,1551386676,384971,1679
X,1551386677,385097,1589
X,1551386678,384735,869
X,1551386678,384913,739
P,1551386679,5140
X,1551386679,385301,494
X,1551386679,385499,467
X,1551386680,385507,487
X,1551386680,385515,786
X,1551386681,385345,718
X,1551386682,385128,509
X,1551386682,385031,699
X,1551386683,385446,482
X,1551386683,385291,693
X,1551386684,385221,660
X,1551386684,385205,953
X,1551386685,385400,993
A,1551386685,385176,1362
T,1551386685,2822
U,1551386685,64657
X,1551386687,385216,1073
X,1551386688,385033,1070
X,1551386688,385607,1466
X,1551386689,385012,1115
X,1551386689,385017,647
X,1551386690,385460,777
X,1551386690,385648,537
X,1551386691,385448,773
X,1551386692,385429,730
X,1551386692,385503,498
X,1551386693,385581,390
X,1551386693,385592,791
X,1551386694,385546,871
X,1551386694,385217,12116
X,1551386695,385618,2419
X,1551386695,385195,2542
X,1551386696,385212,454
X,1551386697,385384,427
X,1551386697,385294,428
X,1551386698,385046,449
X,1551386698,385138,622
X,1551386699,385302,613
X,1551386699,385365,546
X,1551386700,385549,519
X,1551386701,385364,588
X,1551386701,385486,766
X,1551386702,385348,704
A,1551386702,385385,631
T,1551386702,2822
U,1551386702,64657
X,1551386704,385564,886
X,1551386704,385296,720
X,1551386705,385309,773
X,1551386705,385286,509
X,1551386706,385346,319
X,1551386707,385441,575
X,1551386707,385436,878
X,1551386708,385344,1068
X,1551386708,385384,421
P,1551386709,5141
X,1551386709,385396,288
X,1551386709,385324,654
X,1551386710,385062,399
X,1551386711,384901,916
X,1551386711,384482,1057
X,1551386712,384457,652
X,1551386712,384830,641
X,1551386713,385405,476
X,1551386713,385318,388
X,1551386714,385075,6072
X,1551386715,385233,916
X,1551386715,385343,340
X,1551386716,385197,530
X,1551386716,385365,747
A,1551386716,385244,1107
T,1551386716,2822
U,1551386716,64657
X,1551386717,385336,499
X,1551386718,385272,494
X,1551386718,385366,408
X,1551386719,385394,763
X,1551386719,385171,702
X,1551386720,385260,705
X,1551386721,385420,255
X,1551386721,385436,1119
X,1551386722,385369,1491
X,1551386722,385172,564
X,1551386723,385380,766
X,1551386723,385549,378
X,1551386724,385578,434
X,1551386725,385561,503
X,1551386725,385416,753
X,1551386726,385260,640
X,1551386726,385367,765
X,1551386727,385208,465
X,1551386727,384248,982
X,1551386728,384434,994
X,1551386729,382499,2568
X,1551386729,382866,2165
X,1551386730,383431,1735
X,1551386730,384123,2132
X,1551386731,385299,2012
X,1551386731,384674,1252
X,1551386732,385066,971
X,1551386733,384493,1634
X,1551386733,384690,695
A,1551386733,385207,1330
T,1551386733,2822
U,1551386734,64657
X,1551386735,385184,1043
X,1551386736,385018,1172
X,1551386736,385038,1262
X,1551386737,385254,1135
X,1551386737,385679,436
P,1551386738,5142
X,1551386738,385642,463
X,1551386738,385256,843
X,1551386739,385325,849
X,1551386740,385209,790
X,1551386740,385124,674
X,1551386741,385005,1376
X,1551386741,384777,633
X,1551386742,384803,1219
X,1551386742,384597,889
X,1551386743,384983,714
X,1551386744,385167,347
X,1551386744,385247,576
X,1551386745,384913,787
X,1551386745,384125,1018
X,1551386746,384331,974
X,1551386746,385106,728
X,1551386747,385031,910
X,1551386748,385068,781
X,1551386748,385201,403
X,1551386749,385340,709
X,1551386749,385462,565
X,1551386750,385198,712
A,1551386750,385132,1348
T,1551386750,2822
U,1551386750,64657
X,1551386752,385308,754
X,1551386752,385268,1020
