08745,143551,206
O,1563568746,143562,142
O,1563568746,143675,331
O,1563568747,143839,206
O,1563568748,143857,130
O,1563568748,143830,92
O,1563568749,143734,162
O,1563568749,143726,164
O,1563568750,143744,149
O,1563568750,143675,125
O,1563568751,143671,264
O,1563568752,143962,331
O,1563568752,143821,169
O,1563568753,143715,144
O,1563568753,143631,177
O,1563568754,143648,253
O,1563568754,143741,232
O,1563568755,143720,250
O,1563568756,143712,242
P,1563568756,5088
O,1563568756,143603,133
O,1563568757,143788,453
O,1563568757,143815,206
O,1563568758,143737,178
O,1563568758,143689,224
O,1563568759,143699,97
O,1563568760,143864,223
O,1563568760,143875,293
O,1563568761,144101,213
O,1563568761,143999,271
O,1563568762,143996,259
O,1563568762,143840,120
O,1563568763,143845,174
O,1563568764,143864,268
O,1563568764,143823,214
O,1563568765,143844,356
O,1563568765,143908,182
O,1563568766,143657,217
O,1563568766,143538,221
O,1563568767,143510,268
O,1563568768,143414,337
O,1563568768,143353,269
O,1563568769,143388,196
O,1563568769,143377,159
O,1563568769,143367,137
O,1563568769,143370,168
O,1563568770,143377,349
O,1563568770,143396,447
O,1563568771,143437,383
O,1563568772,143441,255
O,1563568772,143463,173
O,1563568773,143547,337
O,1563568773,143913,452
O,1563568774,143807,132
O,1563568774,143993,312
O,1563568775,143972,298
O,1563568776,143817,313
O,1563568776,143685,174
O,1563568777,143572,170
O,1563568777,143510,201
O,1563568778,143488,102
O,1563568778,143501,94
O,1563568779,143602,158
O,1563568780,143607,185
O,1563568780,143841,335
