1554843347,364301,21736
X,1554843347,364527,2812
X,1554843348,365483,15572
X,1554843349,365041,19176
X,1554843349,364391,10172
X,1554843350,365112,12825
X,1554843350,364169,8606
X,1554843351,365034,4266
X,1554843351,365484,18316
X,1554843352,365490,18809
X,1554843353,365348,28734
X,1554843353,365389,23063
P,1554843353,4531
X,1554843354,364218,14618
X,1554843354,365514,4010
X,1554843355,365117,8178
X,1554843355,365462,2247
X,1554843356,365459,882
X,1554843357,365466,680
X,1554843357,365439,1217
X,1554843358,365222,7746
X,1554843358,365477,2444
X,1554843359,365456,727
X,1554843359,365503,571
X,1554843360,365444,453
X,1554843361,365180,5351
X,1554843361,365281,2957
X,1554843362,365441,678
X,1554843362,365442,517
X,1554843363,365430,478
X,1554843363,365476,2061
X,1554843364,365542,403
X,1554843364,365559,567
X,1554843365,365528,742
X,1554843366,365561,1050
X,1554843366,365551,589
A,1554843366,365426,268
T,1554843367,2826
R,1554843367,5C00DDFC91
X,1554843368,365267,3737
X,1554843369,365094,5525
X,1554843369,365047,2999
X,1554843370,365038,2059
X,1554843371,365216,1702
X,1554843371,365131,877
X,1554843372,365048,510
X,1554843372,365165,749
X,1554843373,365142,941
X,1554843373,365184,767
X,1554843374,365214,6327
X,1554843375,365406,3536
X,1554843375,365355,997
X,1554843376,365499,2347
X,1554843376,365058,1367
X,1554843377,365280,558
