2,374642,482
X,1556846093,374939,1168
X,1556846093,375088,720
X,1556846094,375106,808
X,1556846095,374927,594
X,1556846095,374753,608
X,1556846096,374767,504
A,1556846096,375156,797
T,1556846096,2826
U,1556846096,64657
X,1556846098,375019,9721
X,1556846098,374810,1715
X,1556846099,374836,1991
X,1556846099,375029,1490
X,1556846100,375134,2125
X,1556846101,375163,1822
X,1556846101,375295,2999
X,1556846102,375493,2077
X,1556846102,375518,958
X,1556846103,375591,1242
P,1556846103,5266
X,1556846103,375703,1021
X,1556846104,375561,517
X,1556846105,375677,897
X,1556846105,375599,752
X,1556846106,375549,769
X,1556846106,375546,671
X,1556846107,375588,987
X,1556846107,375435,1055
X,1556846108,375565,705
X,1556846109,375497,1328
X,1556846109,375597,864
X,1556846110,375454,590
X,1556846110,375372,723
X,1556846111,375340,993
X,1556846111,375455,508
X,1556846112,375405,1704
X,1556846112,375602,734
X,1556846112,375471,729
X,1556846113,375407,801
X,1556846113,375815,4395
X,1556846114,375241,1172
X,1556846114,375376,3955
X,1556846115,375665,455
