3290316,398334,1545
X,1553290316,398457,345
X,1553290317,398391,293
X,1553290317,398360,517
X,1553290318,398395,682
X,1553290319,398570,4059
X,1553290319,398079,5406
X,1553290320,398342,5840
X,1553290320,398580,1063
X,1553290321,398446,794
X,1553290321,398482,676
X,1553290322,398399,1195
X,1553290323,398367,750
X,1553290323,398417,506
X,1553290324,398429,909
X,1553290324,398423,601
X,1553290325,398241,9513
X,1553290325,398889,1581
X,1553290326,398625,874
X,1553290326,398382,3446
X,1553290327,398523,585
X,1553290328,398471,444
X,1553290328,398501,551
X,1553290329,398461,515
A,1553290329,398416,560
T,1553290329,2828
R,1553290329,700D9B77F
P,1553290330,5033
X,1553290331,398536,275
X,1553290331,398548,366
X,1553290332,398525,643
X,1553290332,398267,6690
X,1553290333,398308,1191
X,1553290334,398361,713
X,1553290334,398344,849
X,1553290335,398353,696
X,1553290335,398349,554
X,1553290336,398318,1079
X,1553290336,398260,885
X,1553290337,398320,915
X,1553290338,398309,805
X,1553290338,398261,732
X,1553290339,398572,17347
X,1553290339,398533,2180
X,1553290340,398311,9613
X,1553290340,398027,2652
X,1553290341,398198,758
X,1553290342,398154,869
X,1553290342,398242,1102
X,1553290343,398163,770
X,1553290343,398231,500
X,1553290344,398257,543
X,1553290344,398241,822
X,1553290345,398181,756
X,1553290346,398337,736
X,1553290346,398291,1082
X,1553290347,398163,449
A,1553290347,398304,394
T,1553290347,2828
R,1553290347,700D9B77F
X,1553290348,398697,4051
X,1553290348,398607,1447
X,1553290349,398473,938
X,1553290349,398496,16132
X,1553290350,399444,15991
X,1553290350,399457,9055
X,1553290351,400178,4789
X,1553290352,399785,3164
X,1553290352,399611,3972
X,1553290353,399749,3520
X,1553290353,399497,18354
X,1553290354,399360,9529
X,1553290354,399386,1162
X,1553290355,399436,1191
X,1553290356,399458,1309
X,1553290356,399377,749
X,1553290357,399350,636
X,1553290357,399336,939
X,1553290358,399402,887
X,1553290358,399415,358
X,1553290359,399507,14776
P,1553290359,5033
X,1553290360,399892,9007
X,1553290360,399685,1405
X,1553290361,399653,592
