1,370844,810
X,1553997261,370717,497
X,1553997262,370555,930
X,1553997263,370711,475
A,1553997263,370698,289
T,1553997263,2798
R,1553997263,5C00DDFC91
X,1553997265,370643,525
X,1553997265,370815,941
X,1553997266,370835,605
X,1553997266,370964,664
X,1553997267,370928,634
X,1553997267,370843,512
X,1553997268,370824,968
X,1553997268,370926,694
X,1553997269,371039,647
X,1553997270,370937,338
X,1553997270,370771,487
X,1553997271,370635,456
X,1553997271,370691,662
X,1553997272,370856,800
X,1553997272,370653,666
X,1553997273,370595,313
X,1553997273,370583,560
X,1553997273,370677,563
X,1553997274,370695,726
X,1553997274,370717,587
A,1553997274,370781,456
T,1553997274,2798
X,1553997276,370858,518
X,1553997277,370897,577
X,1553997277,370728,544
X,1553997278,370710,639
X,1553997279,370631,550
X,1553997279,370723,486
X,1553997280,370913,498
X,1553997280,370949,505
X,1553997281,370883,333
X,1553997281,370755,484
X,1553997282,370745,774
X,1553997283,370831,921
X,1553997283,370959,1216
X,1553997284,370778,460
X,1553997284,370743,390
X,1553997285,370721,1306
P,1553997285,4839
X,1553997285,370712,639
X,1553997286,370876,845
X,1553997287,370885,625
X,1553997287,370740,251
X,1553997288,370694,533
X,1553997288,370697,627
A,1553997288,370787,318
T,1553997288,2798
R,1553997289,5C00DDFC91
X,1553997290,370701,351
X,1553997291,370615,703
X,1553997291,370694,515
X,1553997292,370832,1021
X,1553997292,370850,633
X,1553997293,370798,558
X,1553997294,370850,749
X,1553997294,370907,657
X,1553997295,371057,505
X,1553997295,370847,446
X,1553997296,370748,555
X,1553997296,370677,639
X,1553997297,370675,665
X,1553997298,370801,617
X,1553997298,370743,465
X,1553997299,370536,782
X,1553997299,370501,530
X,1553997300,370562,679
X,1553997300,370734,783
X,1553997301,370799,539
X,1553997302,370760,418
A,1553997302,370742,556
T,1553997302,2798
X,1553997303,370981,756
X,1553997304,370924,330
X,1553997305,370860,801
X,1553997305,370815,842
X,1553997306,370892,543
X,1553997306,370906,707
X,1553997307,370840,487
X,1553997307,370799,532
X,1553997308,370708,476
X,1553997309,370669,654
X,1553997309,370772,807
X,1553997310,370749,490
X,1553997310,370772,466
X,1553997311,370687,788
X,1553997311,370662,582
X,1553997312,370669,958
X,1553997313,370582,671
X,1553997313,370593,440
X,1553997314,370479,489
X,1553997314,370664,503
A,1553997314,370751,502
T,1553997314,2798
R,1553997314,5C00DDFC91
P,1553997314,4871
X,1553997315,370773,484
X,1553997316,370685,578
X,1553997316,370781,591
X,1553997317,370768,975
X,1553997318,370846,1307
X,1553997318,370835,535
X,1553997319,370689,525
X,1553997319,370644,890
X,1553997320,370609,565
X,1553997320,370739,945
X,1553997321,370782,369
X,1553997322,370659,500
X,1553997322,370653,514
X,1553997323,370761,571
X,1553997323,370899,785
X,1553997324,370961,818
X,1553997324,370873,492
X,1553997325,370689,355
X,1553997325,370707,776
X,1553997326,370723,704
X,1553997327,370796,423
A,1553997327,370751,352
T,1553997327,2798
R,1553997327,5C00DDFC91
X,1553997329,370750,728
X,1553997329,370727,656
X,1553997330,370863,709
X,1553997330,370642,627
X,1553997331,370585,367
X,1553997331,370629,740
X,1553997332,370694,819
X,1553997333,371038,580
X,1553997333,370948,518
X,1553997334,370940,617
X,1553997334,370928,606
X,1553997335,370940,395
X,1553997335,370967,738
X,1553997336,370850,334
X,1553997337,370866,531
X,1553997337,370893,562
X,1553997338,370892,463
X,1553997338,370883,490
X,1553997339,370877,683
X,1553997339,370761,548
A,1553997339,370833,453
