206
P,1558204959,5204
P,1558204989,5205
P,1558205018,5204
P,1558205048,5203
P,1558205077,5205
P,1558205106,5204
P,1558205136,5205
P,1558205165,5206
P,1558205194,5206
P,1558205223,5206
P,1558205253,5206
P,1558205283,5205
P,1558205312,5205
P,1558205341,5206
P,1558205371,5206
P,1558205400,5205
P,1558205429,5206
P,1558205459,5207
P,1558205488,5205
P,1558205517,5202
P,1558205546,5204
P,1558205577,5205
P,1558205606,5205
P,1558205635,5207
P,1558205665,5206
P,1558205694,5204
P,1558205723,5205
P,1558205752,5205
P,1558205782,5205
P,1558205811,5205
P,1558205840,5205
P,1558205871,5202
P,1558205900,5205
P,1558205929,5204
P,1558205958,5206
P,1558205988,5206
P,1558206017,5207
P,1558206046,5205
P,1558206076,5204
P,1558206105,5206
P,1558206134,5206
P,1558206164,5205
P,1558206194,5205
P,1558206223,5208
P,1558206252,5204
O,1558206268,145133,812
O,1558206269,145187,114
O,1558206270,145205,119
O,1558206270,145218,90
O,1558206271,145196,101
O,1558206271,145177,91
O,1558206272,145199,128
O,1558206272,145170,83
O,1558206273,145198,136
O,1558206274,145171,93
O,1558206274,145188,86
O,1558206275,145179,145
O,1558206275,145162,108
O,1558206276,145182,94
O,1558206276,145206,103
O,1558206277,145208,75
O,1558206277,145197,128
O,1558206278,145195,109
O,1558206279,145175,136
O,1558206279,145181,148
O,1558206280,145202,129
O,1558206280,145182,113
O,1558206281,145200,77
O,1558206281,145197,76
P,1558206282,5195
O,1558206282,145202,80
O,1558206283,145208,76
O,1558206283,145186,118
O,1558206284,145214,159
O,1558206284,145186,104
O,1558206284,145190,101
O,1558206284,145180,133
O,1558206285,145192,101
O,1558206286,145171,68
O,1558206286,145186,86
O,1558206287,145177,117
O,1558206287,145206,87
O,1558206288,145192,87
O,1558206288,145171,105
O,1558206289,145200,94
O,1558206290,145198,99
O,1558206290,145183,140
O,1558206291,145187,81
O,1558206291,145182,79
O,1558206292,145182,75
O,1558206292,145198,83
O,1558206293,145219,168
O,1558206294,145205,82
O,1558206294,145195,115
O,1558206295,145196,134
O,1558206295,145185,115
O,1558206296,145183,132
O,1558206296,145167,100
O,1558206297,145198,164
O,1558206298,145183,105
O,1558206298,145200,113
O,1558206299,145193,90
O,1558206299,145183,96
O,1558206300,145164,56
O,1558206300,145196,64
O,1558206301,145196,173
O,1558206302,145206,86
O,1558206302,145179,78
O,1558206303,145199,44
O,1558206303,145196,145
O,1558206304,145203,104
O,1558206304,145223,96
O,1558206305,145212,94
O,1558206305,145203,105
O,1558206306,145199,98
O,1558206307,145198,117
O,1558206307,145229,111
O,1558206308,145205,88
O,1558206308,145206,75
O,1558206309,145212,72
O,1558206309,145224,40
O,1558206310,145209,49
O,1558206311,145208,90
P,1558206311,5195
O,1558206311,145202,135
O,1558206312,145204,91
O,1558206312,145210,143
O,1558206313,145207,139
O,1558206313,145211,129
O,1558206314,145206,73
O,1558206315,145199,68
O,1558206315,145211,142
