13356,369983,1233
X,1559433357,370020,1709
X,1559433357,370067,1131
X,1559433358,370010,1140
X,1559433358,370082,991
X,1559433359,369889,1303
X,1559433360,369894,947
X,1559433360,369865,1164
X,1559433361,370053,1515
X,1559433361,369862,1003
X,1559433362,369879,954
X,1559433362,369800,879
X,1559433363,369877,1346
X,1559433363,369897,797
X,1559433364,369890,1034
X,1559433365,369909,868
X,1559433365,369924,948
X,1559433366,369963,925
X,1559433366,370067,1203
X,1559433366,370071,1359
X,1559433366,370015,904
X,1559433367,370068,1040
X,1559433368,370171,842
X,1559433368,370182,1213
X,1559433369,370193,1613
X,1559433369,369802,2112
X,1559433370,369778,4616
X,1559433370,369897,778
A,1559433371,369972,371
T,1559433371,2919
R,1559433371,5C00DDFC91
P,1559433372,5231
X,1559433373,369929,916
X,1559433373,370094,1118
X,1559433374,369903,1270
X,1559433374,370085,878
X,1559433375,370027,785
X,1559433375,369987,855
X,1559433376,369933,1529
X,1559433377,369999,995
X,1559433377,370052,1178
X,1559433378,370048,738
X,1559433378,370008,480
X,1559433379,370007,1027
X,1559433379,369940,984
X,1559433380,370041,1391
X,1559433381,369999,759
X,1559433381,369884,617
X,1559433382,369804,1281
X,1559433382,369753,1062
X,1559433383,369968,1157
X,1559433383,369955,1012
X,1559433384,369938,762
X,1559433385,369955,1377
X,1559433385,369924,877
X,1559433386,370015,1138
X,1559433386,370306,3369
X,1559433387,369674,2904
X,1559433387,369984,835
X,1559433388,370134,977
X,1559433388,370126,1187
X,1559433389,370032,1111
X,1559433390,370140,1068
X,1559433390,370197,852
X,1559433391,370235,951
X,1559433391,370176,754
X,1559433392,370200,1589
X,1559433392,370235,950
X,1559433393,370262,1062
X,1559433394,370165,896
X,1559433394,370035,1368
X,1559433395,369996,4933
X,1559433395,370054,1219
X,1559433396,369955,762
A,1559433396,370042,351
T,1559433396,2919
R,1559433396,5C00DDFC91
X,1559433398,369999,955
X,1559433399,369900,699
X,1559433399,369896,1041
X,1559433400,369732,712
X,1559433400,369812,1039
X,1559433401,369802,1035
X,1559433401,369878,843
P,1559433402,5235
X,1559433402,369912,866
X,1559433403,369899,963
X,1559433403,370122,933
X,1559433404,369954,810
X,1559433404,369873,933
X,1559433405,369963,1410
