9162149,147414,149
O,1559162150,147411,140
O,1559162150,147420,124
O,1559162151,147399,83
O,1559162151,147415,144
O,1559162152,147360,161
O,1559162153,147353,90
O,1559162153,147387,153
O,1559162154,147413,82
O,1559162154,147453,116
O,1559162155,147478,88
O,1559162155,147460,139
O,1559162156,147451,144
O,1559162156,147468,99
O,1559162157,147446,146
O,1559162158,147401,137
O,1559162158,147438,75
O,1559162159,147451,90
O,1559162159,147465,97
O,1559162160,147481,121
O,1559162160,147488,59
O,1559162161,147460,126
O,1559162162,147436,138
T,1559162162,2854
P,1559162177,5276
P,1559162207,5279
P,1559162236,5279
D,1559162251,252160
R,1559162251,5C00DDFC91
R,1559162251,5C00DDFC91
R,1559162251,5C00DDFC91
X,1559162253,351111,6167
X,1559162254,349998,35479
X,1559162254,349896,8219
X,1559162255,352187,9916
X,1559162255,350861,688
X,1559162256,350969,1654
X,1559162256,350785,8196
X,1559162257,352302,13922
X,1559162258,350698,13437
X,1559162258,350883,11914
X,1559162259,351420,3194
X,1559162259,351380,1067
X,1559162259,351465,923
X,1559162259,352126,5399
X,1559162260,349460,28591
X,1559162260,350092,22124
X,1559162261,350407,5518
X,1559162262,351026,10214
X,1559162262,353452,17981
X,1559162263,349110,933
X,1559162263,349109,25360
X,1559162264,351260,54803
X,1559162264,350848,21090
X,1559162265,351520,27290
P,1559162265,5268
X,1559162266,350854,12138
X,1559162266,351062,2867
X,1559162267,350906,1900
X,1559162267,351284,3427
X,1559162268,351215,1526
X,1559162268,350702,15057
X,1559162269,353774,63563
X,1559162270,151916,8092
X,1559162270,150960,2030
X,1559162271,150565,681
X,1559162271,150112,400
X,1559162272,149831,233
X,1559162272,149631,150
X,1559162273,149541,128
X,1559162274,149470,96
X,1559162274,149400,141
X,1559162275,149302,141
X,1559162275,149235,155
O,1559162276,149114,140
O,1559162276,149030,145
O,1559162277,148981,139
O,1559162278,148896,164
O,1559162278,148843,82
O,1559162279,148819,152
O,1559162279,148804,111
O,1559162280,148793,78
O,1559162280,148752,90
O,1559162281,148725,70
O,1559162282,148713,120
O,1559162282,148699,71
O,1559162283,148685,91
O,1559162283,148654,90
O,1559162284,148610,122
O,1559162284,148587,137
O,1559162285,148567,113
O,1559162285,148554,87
O,1559162286,148552,128
O,1559162287,148537,114
O,1559162287,148540,194
O,1559162288,148520,134
O,1559162288,148453,139
O,1559162289,148416,63
O,1559162289,148418,94
O,1559162290,148402,78
O,1559162291,148372,80
O,1559162291,148303,155
O,1559162292,148350,110
