6486,5134
P,1562096515,5135
P,1562096544,5132
P,1562096574,5132
P,1562096604,5134
P,1562096633,5129
O,1562096636,145304,1254
O,1562096636,145655,1513
O,1562096637,145911,496
O,1562096637,145795,269
O,1562096638,144979,693
O,1562096638,145074,606
O,1562096639,145794,513
O,1562096640,145564,1530
O,1562096640,144899,245
O,1562096641,144733,884
O,1562096641,145245,967
O,1562096642,144695,352
O,1562096642,144599,208
O,1562096643,144492,220
O,1562096644,144552,116
O,1562096644,144583,195
O,1562096645,144451,531
O,1562096645,144493,271
O,1562096646,144596,380
O,1562096646,144947,461
O,1562096647,145128,222
O,1562096648,144829,175
O,1562096648,144993,542
O,1562096649,145248,310
O,1562096649,144918,292
O,1562096650,145016,114
O,1562096650,145020,188
O,1562096651,145043,515
O,1562096652,145226,140
O,1562096652,145455,230
O,1562096653,145269,392
O,1562096653,145230,209
O,1562096654,145054,295
O,1562096654,144812,101
O,1562096655,144826,213
O,1562096655,144741,173
O,1562096656,144671,146
O,1562096657,144613,59
O,1562096657,144585,113
O,1562096658,144517,159
O,1562096658,144433,182
O,1562096659,144437,101
O,1562096659,144452,169
O,1562096660,144425,242
O,1562096661,144352,228
O,1562096661,144332,373
O,1562096662,144997,775
O,1562096662,145025,353
P,1562096663,5123
O,1562096663,144947,212
O,1562096663,145067,278
O,1562096664,145422,413
O,1562096665,145415,492
O,1562096665,145381,556
O,1562096666,145095,137
O,1562096666,145019,99
O,1562096666,145146,324
O,1562096666,144955,231
O,1562096667,144767,564
O,1562096668,144571,695
O,1562096668,144432,136
O,1562096669,144561,469
O,1562096669,144157,744
O,1562096670,144235,470
O,1562096670,144448,210
O,1562096671,144652,212
O,1562096672,145020,493
O,1562096672,144928,246
