75,363857,19930
X,1559001175,363569,18127
X,1559001176,364200,20542
X,1559001176,364622,11969
X,1559001177,365235,18283
X,1559001177,364866,16076
X,1559001178,365150,6951
X,1559001179,365351,10442
X,1559001179,364776,2042
X,1559001180,364765,4054
X,1559001180,363425,9506
X,1559001181,366125,37629
X,1559001181,366252,39364
X,1559001182,364982,23357
X,1559001183,365275,11307
X,1559001183,364889,7964
X,1559001184,364722,10806
X,1559001184,365339,17243
X,1559001185,364904,17777
X,1559001185,363543,5565
X,1559001185,364905,6621
X,1559001186,364832,1469
X,1559001186,364769,5231
X,1559001187,365125,7851
X,1559001187,364549,9300
X,1559001188,367638,22858
X,1559001188,369347,22657
X,1559001189,365715,4241
X,1559001190,364865,10130
X,1559001190,366366,8561
X,1559001191,366110,1741
X,1559001191,365828,2723
X,1559001192,365591,1177
X,1559001192,365583,10123
X,1559001193,366370,14443
X,1559001193,367169,14211
X,1559001194,365964,13279
X,1559001195,366279,2566
P,1559001195,5305
X,1559001195,365621,13911
X,1559001196,365613,4941
X,1559001196,366145,12539
X,1559001197,365798,10692
X,1559001197,365901,6189
X,1559001198,366074,5912
X,1559001199,365747,1891
X,1559001199,365629,7864
X,1559001200,365638,1232
X,1559001200,365116,884
X,1559001201,365449,1299
X,1559001201,364937,2130
X,1559001202,365285,1518
X,1559001203,365104,1099
X,1559001203,365287,1586
X,1559001204,365070,7881
X,1559001204,364539,1729
X,1559001205,364517,3905
X,1559001205,364042,9570
X,1559001206,365030,8082
X,1559001207,364834,4945
X,1559001207,365069,11133
X,1559001208,364809,3121
X,1559001208,364918,6772
X,1559001209,365067,7786
X,1559001209,365113,10639
X,1559001210,365943,10406
X,1559001211,365439,1294
X,1559001211,365670,925
X,1559001212,364845,1218
X,1559001212,364996,1703
X,1559001213,365072,3785
X,1559001213,365493,18876
X,1559001214,364829,23133
X,1559001215,364915,17471
X,1559001215,364740,21754
X,1559001216,364577,12692
X,1559001216,364451,5093
X,1559001217,364929,2499
X,1559001217,364725,6343
X,1559001218,365704,11538
X,1559001219,365419,9894
X,1559001219,365586,9237
X,1559001220,366047,9346
X,1559001220,365497,26286
X,1559001221,364650,24531
X,1559001221,365715,21055
X,1559001222,364980,14626
X,1559001222,364549,22052
X,1559001223,365474,6916
X,1559001224,364620,12042
X,1559001224,365212,1878
X,1559001225,365258,1789
P,1559001225,5303
X,1559001225,365032,1518
X,1559001226,365187,1229
X,1559001226,365536,1433
X,1559001226,365567,836
A,1559001226,365216,872
T,1559001226,2905
R,1559001226,5C00DDFC91
X,1559001228,366552,13800
X,1559001229,365976,12105
X,1559001229,365791,4950
X,1559001230,366100,3739
X,1559001230,365734,4524
