H,1550684337,147519
P,1550684337,5173
P,1550684367,5174
P,1550684396,5172
P,1550684425,5174
P,1550684455,5173
P,1550684485,5175
P,1550684514,5173
P,1550684543,5175
P,1550684573,5175
P,1550684602,5174
P,1550684631,5173
P,1550684660,5171
P,1550684690,5174
P,1550684719,5175
P,1550684749,5175
P,1550684779,5175
P,1550684808,5174
P,1550684837,5173
P,1550684866,5174
P,1550684896,5174
P,1550684925,5176
P,1550684954,5174
P,1550684984,5174
P,1550685013,5175
P,1550685043,5174
P,1550685072,5176
P,1550685102,5176
P,1550685131,5176
P,1550685160,5173
P,1550685190,5173
P,1550685219,5174
P,1550685248,5174
P,1550685277,5174
P,1550685307,5174
P,1550685337,5175
P,1550685366,5174
P,1550685395,5174
P,1550685425,5176
P,1550685454,5177
P,1550685483,5175
P,1550685513,5174
P,1550685543,5174
P,1550685572,5173
P,1550685601,5172
P,1550685632,5175
P,1550685661,5176
P,1550685690,5171
P,1550685720,5175
P,1550685749,5176
P,1550685778,5175
P,1550685807,5174
P,1550685837,5175
P,1550685866,5175
P,1550685895,5175
P,1550685926,5174
P,1550685955,5176
P,1550685984,5175
P,1550686013,5173
P,1550686043,5176
P,1550686072,5175
P,1550686101,5174
P,1550686131,5174
P,1550686160,5174
P,1550686189,5175
P,1550686219,5174
O,1550686234,147426,860
O,1550686235,147508,77
O,1550686236,147519,143
O,1550686236,147512,81
O,1550686237,147504,94
O,1550686237,147520,94
O,1550686238,147510,109
O,1550686238,147508,150
O,1550686239,147491,102
O,1550686240,147509,80
O,1550686240,147508,94
O,1550686241,147487,117
O,1550686241,147492,81
O,1550686242,147508,123
O,1550686242,147477,90
O,1550686243,147506,135
O,1550686244,147496,85
O,1550686244,147514,147
O,1550686245,147499,143
O,1550686245,147501,82
O,1550686246,147536,96
O,1550686246,147527,96
O,1550686247,147517,123
O,1550686248,147505,125
O,1550686248,147526,81
P,1550686249,5164
O,1550686249,147529,54
O,1550686249,147518,138
O,1550686250,147541,106
O,1550686250,147547,94
O,1550686251,147542,90
O,1550686252,147508,70
O,1550686252,147529,67
O,1550686253,147512,113
O,1550686253,147539,87
O,1550686254,147542,120
O,1550686254,147539,98
O,1550686255,147510,79
O,1550686256,147510,99
O,1550686256,147533,101
O,1550686257,147511,102
O,1550686257,147507,65
O,1550686257,147533,57
O,1550686257,147537,118
O,1550686258,147552,86
O,1550686258,147559,126
O,1550686259,147561,146
O,1550686260,147522,110
O,1550686260,147541,78
O,1550686261,147538,104
O,1550686261,147517,113
O,1550686262,147528,126
O,1550686262,147540,122
O,1550686263,147549,183
O,1550686264,147526,104
O,1550686264,147536,120
O,1550686265,147529,63
O,1550686265,147537,74
O,1550686266,147527,110
O,1550686266,147521,104
O,1550686267,147508,101
O,1550686268,147533,77
O,1550686268,147517,88
O,1550686269,147548,118
O,1550686269,147534,121
O,1550686270,147522,83
O,1550686270,147536,84
O,1550686271,147529,115
O,1550686272,147531,114
O,1550686272,147541,80
O,1550686273,147540,168
O,1550686273,147544,162
O,1550686274,147517,84
O,1550686274,147546,149
O,1550686275,147517,129
O,1550686276,147508,89
O,1550686276,147541,83
O,1550686277,147538,92
O,1550686277,147527,136
P,1550686278,5164
O,1550686278,147540,77
O,1550686278,147526,73
O,1550686279,147507,87
O,1550686280,147526,113
O,1550686280,147529,151
O,1550686281,147542,111
O,1550686281,147519,83
O,1550686282,147519,80
O,1550686282,147541,130
O,1550686283,147521,120
O,1550686284,147522,75
O,1550686284,147504,86
O,1550686285,147507,101
O,1550686285,147520,118
O,1550686286,147514,160
O,1550686286,147506,127
O,1550686287,147522,123
O,1550686287,147517,103
O,1550686288,147520,116
O,1550686289,147529,102
O,1550686289,147508,80
O,1550686290,147510,108
O,1550686290,147523,104
T,1550686290,2810
P,1550686307,5174
P,1550686337,5175
P,1550686366,5173
P,1550686395,5173
P,1550686424,5175
P,1550686454,5174
P,1550686483,5172
P,1550686513,5174
P,1550686543,5174
P,1550686572,5174
P,1550686601,5176
P,1550686630,5175
P,1550686660,5175
P,1550686689,5172
P,1550686718,5175
P,1550686748,5172
P,1550686777,5174
P,1550686807,5175
P,1550686836,5174
P,1550686866,5173
P,1550686895,5176
P,1550686924,5175
P,1550686954,5174
P,1550686983,5174
P,1550687012,5174
P,1550687041,5173
P,1550687071,5175
P,1550687101,5174
P,1550687130,5176
P,1550687159,5174
P,1550687189,5174
P,1550687218,5175
P,1550687247,5173
P,1550687277,5175
P,1550687306,5176
P,1550687335,5175
