H,1551636061,147519
X,1551636061,390978,14155
X,1551636062,393543,25246
X,1551636063,392988,17241
X,1551636063,386258,22348
X,1551636064,387905,4229
X,1551636064,392655,11684
X,1551636065,388773,14525
X,1551636065,389165,10065
X,1551636066,390579,9189
X,1551636067,389444,7436
X,1551636067,388464,15187
X,1551636068,388556,9364
X,1551636068,390885,5043
X,1551636069,388954,5729
X,1551636069,389305,7633
X,1551636070,388546,5290
X,1551636071,386393,7660
X,1551636071,386558,21077
X,1551636072,382839,38514
X,1551636072,385409,46182
X,1551636073,386225,8167
X,1551636073,387254,31927
X,1551636074,387330,7200
X,1551636075,387444,11287
X,1551636075,389035,19283
X,1551636076,389475,22201
X,1551636076,389653,4354
X,1551636077,390155,3122
X,1551636077,391093,14816
X,1551636078,391049,9697
X,1551636079,390953,4021
X,1551636079,390981,1047
X,1551636080,390665,9206
X,1551636080,391059,4183
X,1551636081,390698,10691
X,1551636081,391198,1265
X,1551636082,391701,1340
X,1551636083,391530,2883
X,1551636083,391489,2491
X,1551636084,391289,1205
X,1551636084,391360,1412
X,1551636085,391473,1464
X,1551636085,391518,1123
X,1551636086,391566,10714
X,1551636086,391462,4236
X,1551636087,391404,1373
X,1551636087,391319,11642
X,1551636087,391142,6067
X,1551636088,391007,1174
X,1551636088,390751,1700
X,1551636089,391101,1085
X,1551636089,391165,940
P,1551636090,5143
X,1551636090,391014,1908
X,1551636091,391118,1115
X,1551636091,390822,1803
X,1551636092,390415,1239
X,1551636092,391079,1416
X,1551636093,390550,1235
X,1551636093,391204,1503
X,1551636094,391002,3160
X,1551636095,390482,11515
X,1551636095,391375,2639
X,1551636096,391000,6659
X,1551636096,391322,1359
X,1551636097,391326,833
X,1551636097,391332,743
X,1551636098,391324,1112
X,1551636099,391318,992
X,1551636099,391453,10772
X,1551636100,391285,4652
X,1551636100,391243,923
X,1551636101,391295,995
X,1551636101,390854,9158
X,1551636102,391246,1031
X,1551636103,391092,8049
X,1551636103,391325,1893
X,1551636104,391464,636
X,1551636104,391254,1140
X,1551636105,390970,744
X,1551636105,390456,11761
X,1551636106,390735,2985
X,1551636107,390667,1833
X,1551636107,391004,664
X,1551636108,391290,963
X,1551636108,390895,1362
X,1551636109,390627,1865
X,1551636109,391172,1417
X,1551636110,391282,1006
X,1551636111,391402,1074
X,1551636111,391435,1038
X,1551636112,391261,978
X,1551636112,391600,1438
X,1551636113,391923,660
X,1551636113,391488,2228
X,1551636114,392143,2135
X,1551636114,391555,894
X,1551636115,391550,793
A,1551636115,392137,3382
T,1551636115,2838
X,1551636117,391614,5774
X,1551636118,392098,1167
X,1551636118,392282,11011
X,1551636119,392191,4911
X,1551636119,392260,944
P,1551636120,5142
X,1551636120,392423,15476
X,1551636120,392141,677
X,1551636121,392391,538
X,1551636122,391438,1837
X,1551636122,391739,1371
X,1551636123,391620,749
X,1551636123,391378,1697
X,1551636124,390841,1914
X,1551636124,391070,2202
X,1551636125,391275,1140
X,1551636126,391414,1055
X,1551636126,391600,792
X,1551636127,391370,552
X,1551636127,391370,687
X,1551636128,391489,842
X,1551636128,391688,580
X,1551636128,391673,1268
X,1551636129,391536,596
X,1551636129,391526,973
X,1551636130,391716,663
X,1551636130,391596,701
X,1551636131,391352,1191
X,1551636131,391335,754
X,1551636132,391197,762
X,1551636133,391398,556
X,1551636133,391435,618
X,1551636134,391502,791
X,1551636134,391401,647
X,1551636135,391328,884
A,1551636135,391594,1194
T,1551636135,2838
X,1551636137,390840,1085
X,1551636137,389536,1154
X,1551636138,390464,1137
X,1551636138,391011,931
X,1551636139,391512,655
X,1551636140,391301,1003
X,1551636140,390928,1065
X,1551636141,390767,1258
X,1551636141,390838,2003
X,1551636142,389857,2547
X,1551636142,389690,1479
X,1551636143,389275,1403
X,1551636144,388777,1874
X,1551636144,390788,1849
X,1551636145,391122,535
X,1551636145,391014,784
X,1551636146,391423,668
X,1551636146,391131,906
X,1551636147,390753,618
X,1551636148,391217,992
X,1551636148,390131,1654
X,1551636149,391087,857
P,1551636149,5141
X,1551636149,391063,1319
X,1551636150,391534,665
X,1551636150,392367,888
X,1551636151,391669,815
X,1551636152,391261,782
X,1551636152,391238,667
X,1551636153,390601,1484
X,1551636153,390504,676
X,1551636154,391062,1097
X,1551636154,390164,874
X,1551636155,390785,770
