,1554826923,4652
P,1554826952,4653
P,1554826981,4654
P,1554827011,4653
P,1554827040,4653
P,1554827069,4652
P,1554827099,4653
P,1554827128,4644
P,1554827157,4654
P,1554827186,4652
P,1554827217,4651
P,1554827246,4652
P,1554827275,4653
P,1554827305,4651
P,1554827334,4651
P,1554827363,4652
P,1554827392,4653
P,1554827422,4653
P,1554827451,4650
P,1554827480,4650
P,1554827510,4651
P,1554827540,4654
P,1554827569,4653
P,1554827598,4654
P,1554827628,4652
P,1554827657,4651
P,1554827686,4652
P,1554827715,4654
P,1554827745,4652
P,1554827774,4650
P,1554827805,4651
P,1554827835,4654
P,1554827864,4653
P,1554827893,4654
P,1554827922,4652
P,1554827952,4652
P,1554827981,4653
P,1554828010,4652
P,1554828040,4648
P,1554828069,4651
P,1554828099,4652
P,1554828128,4654
P,1554828158,4652
P,1554828187,4653
P,1554828216,4653
P,1554828246,4653
P,1554828275,4654
O,1554828279,140017,2890
O,1554828280,139465,2067
O,1554828280,141122,1788
O,1554828281,141592,2373
O,1554828281,142848,1762
O,1554828282,143373,1781
O,1554828283,142070,1661
O,1554828283,142456,1830
O,1554828284,142095,1117
O,1554828284,141574,3755
O,1554828285,141872,3243
O,1554828285,142034,2253
O,1554828286,142551,860
O,1554828287,142719,1038
O,1554828287,142932,1720
O,1554828288,142094,596
O,1554828288,141859,1610
O,1554828289,142069,934
O,1554828289,141841,1633
O,1554828290,142882,2396
O,1554828290,143058,1301
O,1554828290,144805,459
O,1554828291,144260,902
O,1554828291,143877,1105
O,1554828292,144364,829
O,1554828292,144079,1600
O,1554828293,143145,2670
O,1554828294,143548,1778
O,1554828294,144517,1016
O,1554828295,144527,623
O,1554828295,143781,639
O,1554828296,143196,1539
O,1554828296,142469,3455
O,1554828297,143053,3033
O,1554828297,142841,1370
O,1554828298,141574,1526
O,1554828299,142329,1859
O,1554828299,141750,2940
O,1554828300,140861,1359
O,1554828300,141183,2021
O,1554828301,142545,2207
O,1554828301,142079,1600
O,1554828302,141694,2194
O,1554828303,143246,1172
O,1554828303,144186,1174
O,1554828304,143802,2045
P,1554828304,4639
O,1554828304,143668,444
O,1554828305,144167,732
O,1554828305,141721,1183
O,1554828306,143052,807
O,1554828307,143612,1215
O,1554828307,143572,1136
O,1554828308,143269,648
O,1554828308,143181,3324
O,1554828309,142113,3140
O,1554828309,143493,1605
O,1554828310,144093,841
O,1554828311,143392,1142
O,1554828311,143847,1296
O,1554828312,144509,1023
O,1554828312,144731,932
O,1554828313,144502,1334
O,1554828313,143967,1299
O,1554828314,144290,1734
O,1554828315,144391,1027
O,1554828315,143560,1577
O,1554828316,143306,1203
O,1554828316,143895,1694
O,1554828317,143991,1719
O,1554828317,143546,792
O,1554828318,144216,1365
O,1554828319,142644,2991
O,1554828319,141886,1587
O,1554828320,142179,1401
O,1554828320,141976,1935
O,1554828321,140642,1971
O,1554828321,141827,2145
O,1554828322,140008,3235
O,1554828322,139255,2865
O,1554828323,139612,4878
O,1554828324,139742,5338
O,1554828324,141188,3574
O,1554828325,139490,1604
O,1554828325,141649,2479
O,1554828326,141434,6440
O,1554828326,137911,3325
O,1554828327,139282,2493
O,1554828328,139467,2086
O,1554828328,142638,2184
O,1554828329,143217,1526
O,1554828329,143431,1399
O,1554828330,143806,895
O,1554828330,143870,1116
O,1554828331,142708,2166
O,1554828331,142109,1202
O,1554828331,141460,1242
O,1554828332,142678,2473
O,1554828332,144008,824
O,1554828333,143302,1674
P,1554828333,4634
O,1554828333,142932,605
O,1554828334,141750,1224
T,1554828334,2877
P,1554828363,4647
P,1554828393,4648
P,1554828422,4648
P,1554828452,4650
P,1554828481,4649
P,1554828510,4650
P,1554828539,4649
