1553379926,435531,749
X,1553379926,435578,1580
X,1553379927,435500,855
A,1553379927,435646,734
T,1553379927,2831
X,1553379929,435309,2378
X,1553379929,434919,1019
X,1553379930,435153,1957
X,1553379930,434969,317
X,1553379931,435176,706
X,1553379931,435579,645
X,1553379932,435464,890
X,1553379933,435401,467
X,1553379933,435555,455
P,1553379933,5002
X,1553379934,435472,575
X,1553379934,435868,1658
X,1553379935,435846,691
X,1553379935,435145,954
X,1553379936,435054,494
X,1553379937,434871,694
X,1553379937,434854,557
X,1553379938,435327,580
X,1553379938,435677,826
X,1553379939,436025,670
X,1553379939,435863,690
X,1553379940,436295,559
X,1553379941,436067,1143
X,1553379941,435422,546
X,1553379942,435653,543
X,1553379942,435760,645
A,1553379942,435470,1441
T,1553379942,2831
X,1553379943,435870,921
X,1553379944,435822,542
X,1553379944,435561,713
X,1553379945,435752,3380
X,1553379946,434726,7747
X,1553379946,435356,798
X,1553379947,435407,464
X,1553379947,435356,387
X,1553379948,435278,561
X,1553379948,435258,593
X,1553379949,435344,737
X,1553379949,435252,779
X,1553379950,435210,866
X,1553379951,435206,773
X,1553379951,434935,336
X,1553379952,435037,2841
X,1553379952,435073,647
X,1553379953,435270,448
X,1553379953,435254,997
X,1553379954,435251,7747
X,1553379955,434965,3436
X,1553379955,434678,910
X,1553379956,434409,416
X,1553379956,434619,396
X,1553379957,434661,397
A,1553379957,435190,1461
T,1553379957,2831
X,1553379959,435040,802
X,1553379959,435123,501
X,1553379960,435240,316
X,1553379961,435339,541
X,1553379961,435369,452
X,1553379962,435467,901
X,1553379962,435594,574
P,1553379962,5003
X,1553379963,435333,639
X,1553379963,435618,211
X,1553379964,436001,862
X,1553379965,435830,513
X,1553379965,435520,12919
X,1553379966,435785,1604
X,1553379966,436118,978
X,1553379967,436132,464
X,1553379967,435779,597
